Шаг dt Diff_x Diff_y Diff_z
11689 11.68899999999896 -9.658940314238862e-13 7.359224341030313e-12 5.971889649458717e-13
11690 11.68999999999896 -9.5679020262196e-13 7.365219545363288e-12 6.115108419635362e-13
11691 11.69099999999896 -9.470202400052585e-13 7.371214749696264e-12 6.258327189812007e-13
11692 11.69199999999896 -9.379164112033322e-13 7.37720995402924e-12 6.401545959988653e-13
11693 11.69299999999896 -9.279244039817058e-13 7.383094136059754e-12 6.544764730165298e-13
11694 11.69399999999896 -9.181544413650045e-13 7.388978318090267e-12 6.686873277317318e-13
11695 11.69499999999896 -9.090506125630782e-13 7.39486250012078e-12 6.828981824469338e-13
11696 11.69599999999896 -8.979483823168266e-13 7.400635659848831e-12 6.971090371621358e-13
11697 11.69699999999896 -8.890665981198254e-13 7.406408819576882e-12 7.113198918773378e-13
11698 11.69799999999896 -8.790745908981989e-13 7.41207095700247e-12 7.255307465925398e-13
11699 11.69899999999896 -8.699707620962727e-13 7.417622072125596e-12 7.397416013077418e-13
11700 11.69999999999895 -8.608669332943464e-13 7.423173187248722e-12 7.539524560229438e-13
11701 11.70099999999895 -8.51096970677645e-13 7.428724302371847e-12 7.680522884356833e-13
11702 11.70199999999895 -8.399947404313934e-13 7.43416439519251e-12 7.821521208484228e-13
11703 11.70299999999895 -8.311129562343922e-13 7.439604488013174e-12 7.962519532611623e-13
11704 11.70399999999895 -8.220091274324659e-13 7.444933558531375e-12 8.102407633714392e-13
11705 11.70499999999895 -8.120171202108395e-13 7.450151606747113e-12 8.243405957841787e-13
11706 11.70599999999895 -8.020251129892131e-13 7.455369654962851e-12 8.384404281969182e-13
11707 11.70699999999895 -7.918110611626616e-13 7.46058770317859e-12 8.524292383071952e-13
11708 11.70799999999895 -7.820410985459603e-13 7.465694729091865e-12 8.664180484174722e-13
11709 11.70899999999895 -7.718270467194088e-13 7.470801755005141e-12 8.802958362252866e-13
11710 11.70999999999895 -7.629452625224076e-13 7.475797758615954e-12 8.941736240331011e-13
11711 11.71099999999895 -7.540634783254063e-13 7.480682739924305e-12 9.080514118409155e-13
11712 11.71199999999895 -7.440714711037799e-13 7.485678743535118e-12 9.2192919964873e-13
11713 11.71299999999895 -7.340794638821535e-13 7.490563724843469e-12 9.358069874565444e-13
11714 11.71399999999895 -7.229772336359019e-13 7.495337683849357e-12 9.49684775264359e-13
11715 11.71499999999895 -7.140954494389007e-13 7.500111642855245e-12 9.635625630721734e-13
11716 11.71599999999895 -7.041034422172743e-13 7.50477457955867e-12 9.774403508799878e-13
11717 11.71699999999895 -6.941114349956479e-13 7.509326493959634e-12 9.912071163853398e-13
11718 11.71799999999894 -6.850076061937216e-13 7.513878408360597e-12 1.0049738818906917e-12
11719 11.71899999999894 -6.750155989720952e-13 7.51843032276156e-12 1.0187406473960436e-12
11720 11.71999999999894 -6.650235917504688e-13 7.52287121486006e-12 1.032396390598933e-12
11721 11.72099999999894 -6.550315845288424e-13 7.527312106958561e-12 1.0460521338018225e-12
11722 11.72199999999894 -6.45039577307216e-13 7.5316419767546e-12 1.059707877004712e-12
11723 11.72299999999894 -6.359357485052897e-13 7.535971846550638e-12 1.0733636202076013e-12
11724 11.72399999999894 -6.250555628639631e-13 7.540301716346676e-12 1.0870193634104908e-12
11725 11.72499999999894 -6.159517340620368e-13 7.544409541537789e-12 1.1006751066133802e-12
11726 11.72599999999894 -6.059597268404104e-13 7.548628389031364e-12 1.1143308498162696e-12
11727 11.72699999999894 -5.95967719618784e-13 7.552625191920015e-12 1.1278755707166965e-12
11728 11.72799999999894 -5.870859354217828e-13 7.556621994808665e-12 1.1414202916171234e-12
11729 11.72899999999894 -5.768718835952313e-13 7.560618797697316e-12 1.1549650125175503e-12
11730 11.72999999999894 -5.659916979539048e-13 7.564504578283504e-12 1.1685097334179773e-12
11731 11.73099999999894 -5.571099137569036e-13 7.56827933656723e-12 1.1819434320159417e-12
11732 11.73199999999894 -5.468958619303521e-13 7.572054094850955e-12 1.195377130613906e-12
11733 11.73299999999894 -5.360156762890256e-13 7.57582885313468e-12 1.2088108292118704e-12
11734 11.73399999999894 -5.271338920920243e-13 7.579603611418406e-12 1.2222445278098348e-12
11735 11.73499999999894 -5.171418848703979e-13 7.583156325097207e-12 1.2355672041053367e-12
11736 11.73599999999893 -5.080380560684716e-13 7.586709038776007e-12 1.2488898804008386e-12
11737 11.73699999999893 -4.969358258222201e-13 7.590261752454808e-12 1.262101534393878e-12
11738 11.73799999999893 -4.869438186005937e-13 7.593703443831146e-12 1.2753131883869173e-12
11739 11.73899999999893 -4.780620344035924e-13 7.597145135207484e-12 1.2885248423799567e-12
11740 11.73999999999893 -4.68070027181966e-13 7.600475804281359e-12 1.301736496372996e-12
11741 11.74099999999893 -4.569677969357144e-13 7.603806473355235e-12 1.3149481503660354e-12
11742 11.74199999999893 -4.46975789714088e-13 7.60713714242911e-12 1.3281598043590748e-12
11743 11.74299999999893 -4.3787196091216174e-13 7.610356789200523e-12 1.3413714583521141e-12
11744 11.74399999999893 -4.2787995369053533e-13 7.613465413669473e-12 1.354472090042691e-12
11745 11.74499999999893 -4.1810999107383395e-13 7.616574038138424e-12 1.3674616994308053e-12
11746 11.74599999999893 -4.0678571622265736e-13 7.619571640304912e-12 1.3805623311213822e-12
11747 11.74699999999893 -3.9812597663058114e-13 7.6225692424714e-12 1.393662962811959e-12
11748 11.74799999999893 -3.8702374638432957e-13 7.625455822335425e-12 1.4066525722000733e-12
11749 11.74899999999893 -3.779199175824033e-13 7.628231379896988e-12 1.4196421815881877e-12
11750 11.74999999999893 -3.679279103607769e-13 7.631006937458551e-12 1.4325207686738395e-12
11751 11.75099999999893 -3.5704772471945034e-13 7.633782495020114e-12 1.4453993557594913e-12
11752 11.75199999999893 -3.481659405224491e-13 7.636447030279214e-12 1.4582779428451431e-12
11753 11.75299999999893 -3.3706371027619753e-13 7.639111565538315e-12 1.471156529930795e-12
11754 11.75399999999892 -3.270717030545711e-13 7.641665078494952e-12 1.4840351170164467e-12
11755 11.75499999999892 -3.1796787425264483e-13 7.64421859145159e-12 1.4969137041020986e-12
11756 11.75599999999892 -3.070876886113183e-13 7.646661082105766e-12 1.5096812688852879e-12
11757 11.75699999999892 -2.970956813896919e-13 7.648992550457479e-12 1.5224488336684772e-12
11758 11.75799999999892 -2.871036741680655e-13 7.651324018809191e-12 1.5352163984516665e-12
11759 11.75899999999892 -2.7711166694643907e-13 7.653655487160904e-12 1.5479839632348558e-12
11760 11.75999999999892 -2.6689761511988763e-13 7.655875933210154e-12 1.5606405057155825e-12
11761 11.76099999999892 -2.569056078982612e-13 7.657985356956942e-12 1.5732970481963093e-12
11762 11.76199999999892 -2.469136006766348e-13 7.66009478070373e-12 1.5858425683745736e-12
11763 11.76299999999892 -2.369215934550084e-13 7.662204204450518e-12 1.5983880885528379e-12
11764 11.76399999999892 -2.26929586233382e-13 7.66409158359238e-12 1.6109336087311021e-12
11765 11.76499999999892 -2.169375790117556e-13 7.665978962734243e-12 1.6234791289093664e-12
11766 11.76599999999892 -2.0694557179012918e-13 7.667755319573644e-12 1.6359136267851682e-12
11767 11.76699999999892 -1.978417429882029e-13 7.669531676413044e-12 1.64834812466097e-12
11768 11.76799999999892 -1.8807178037150152e-13 7.671197010949982e-12 1.6606716002343092e-12
11769 11.76899999999892 -1.7696955012524995e-13 7.67286234548692e-12 1.673106098110111e-12
11770 11.76999999999892 -1.6697754290362354e-13 7.674527680023857e-12 1.6854295736834501e-12
11771 11.77099999999892 -1.5698553568199713e-13 7.676081992258332e-12 1.6977530492567894e-12
11772 11.77199999999891 -1.4699352846037073e-13 7.677636304492808e-12 1.7100765248301286e-12
11773 11.77299999999891 -1.3700152123874432e-13 7.67907959442482e-12 1.7222889781010053e-12
11774 11.77399999999891 -1.270095140171179e-13 7.680522884356833e-12 1.7346124536743446e-12
11775 11.77499999999891 -1.170175067954915e-13 7.681855151986383e-12 1.7468249069452213e-12
11776 11.77599999999891 -1.0702549957386509e-13 7.683187419615933e-12 1.759037360216098e-12
11777 11.77699999999891 -9.592326932761353e-14 7.684408664943021e-12 1.7711387911845122e-12
11778 11.77799999999891 -8.593126210598712e-14 7.685629910270109e-12 1.7832402221529264e-12
11779 11.77899999999891 -7.704947790898586e-14 7.686740133294734e-12 1.7953416531213406e-12
11780 11.77999999999891 -6.59472476627343e-14 7.687739334016896e-12 1.8073320617872923e-12
11781 11.78099999999891 -5.595524044110789e-14 7.688738534739059e-12 1.819322470453244e-12
11782 11.78199999999891 -4.5075054799781356e-14 7.68962671315876e-12 1.8313128791191957e-12
11783 11.78299999999891 -3.597122599785507e-14 7.69051489157846e-12 1.8433032877851474e-12
11784 11.78399999999891 -2.4868995751603507e-14 7.691292047695697e-12 1.8551826741486366e-12
11785 11.78499999999891 -1.509903313490213e-14 7.691958181510472e-12 1.8670620605121258e-12
11786 11.78599999999891 -4.884981308350689e-15 7.69273533762771e-12 1.8788304245731524e-12
11787 11.78699999999891 5.10702591327572e-15 7.693401471442485e-12 1.8907098109366416e-12
11788 11.78799999999891 1.509903313490213e-14 7.693956582954797e-12 1.9024781749976682e-12
11789 11.78899999999891 2.5979218776228663e-14 7.694400672164647e-12 1.914246539058695e-12
11790 11.7899999999989 3.5083047578154947e-14 7.694844761374497e-12 1.925903880817259e-12
11791 11.7909999999989 4.596323321948148e-14 7.695288850584348e-12 1.937561222575823e-12
11792 11.7919999999989 5.484501741648273e-14 7.695621917491735e-12 1.9492185643343873e-12
11793 11.7929999999989 6.59472476627343e-14 7.69584396209666e-12 1.960764883790489e-12
11794 11.7939999999989 7.593925488436071e-14 7.696066006701585e-12 1.972422225549053e-12
11795 11.7949999999989 8.615330671091215e-14 7.696232540155279e-12 1.9839685450051547e-12
11796 11.7959999999989 9.703349235223868e-14 7.696177029004048e-12 1.9955148644612564e-12
11797 11.7969999999989 1.0591527654923993e-13 7.69628805130651e-12 2.0069501616148955e-12
11798 11.7979999999989 1.170175067954915e-13 7.69628805130651e-12 2.0183854587685346e-12
11799 11.7989999999989 1.270095140171179e-13 7.696177029004048e-12 2.0298207559221737e-12
11800 11.7999999999989 1.3700152123874432e-13 7.696121517852816e-12 2.041256053075813e-12
11801 11.8009999999989 1.4810375148499588e-13 7.695899473247891e-12 2.0525803279269894e-12
11802 11.8019999999989 1.580957587066223e-13 7.695732939794198e-12 2.063904602778166e-12
11803 11.8029999999989 1.680877659282487e-13 7.695344361735579e-12 2.0752288776293426e-12
11804 11.8039999999989 1.780797731498751e-13 7.694900272525729e-12 2.0865531524805192e-12
11805 11.8049999999989 1.8807178037150152e-13 7.694400672164647e-12 2.097877427331696e-12
11806 11.8059999999989 1.9917401061775308e-13 7.693901071803566e-12 2.10909067988041e-12
11807 11.8069999999989 2.0894397323445446e-13 7.693290449140022e-12 2.1201929101266614e-12
11808 11.80799999999889 2.1893598045608087e-13 7.692790848778941e-12 2.1314061626753755e-12
11809 11.80899999999889 2.3003821070233244e-13 7.692013692661703e-12 2.142508392921627e-12
11810 11.80999999999889 2.4003021792395884e-13 7.691181025393234e-12 2.153499600865416e-12
11811 11.81099999999889 2.5002222514558525e-13 7.690403869275997e-12 2.164490808809205e-12
11812 11.81199999999889 2.609024107869118e-13 7.689460179705065e-12 2.1754820167529942e-12
11813 11.81299999999889 2.7111646261346323e-13 7.688516490134134e-12 2.1864732246967833e-12
11814 11.81399999999889 2.799982468104645e-13 7.68746177826074e-12 2.19735341033811e-12
11815 11.81499999999889 2.9110047705671604e-13 7.686407066387346e-12 2.2082335959794364e-12
11816 11.81599999999889 3.019806626980426e-13 7.685296843362721e-12 2.2190027593183004e-12
11817 11.81699999999889 3.1108449149996886e-13 7.683964575733171e-12 2.2297719226571644e-12
11818 11.81799999999889 3.2107649872159527e-13 7.682687819254852e-12 2.2405410859960284e-12
11819 11.81899999999889 3.319566843629218e-13 7.681355551625302e-12 2.25119922703243e-12
11820 11.81999999999889 3.4305891460917337e-13 7.67996777284452e-12 2.2618573680688314e-12
11821 11.82099999999889 3.519406988061746e-13 7.678524482912508e-12 2.272515509105233e-12
11822 11.82199999999889 3.639311074721263e-13 7.677136704131726e-12 2.2831736501416344e-12
11823 11.82299999999889 3.730349362740526e-13 7.675360347292326e-12 2.2937207688755734e-12
11824 11.82399999999889 3.8413716652030416e-13 7.67380603505785e-12 2.3042678876095124e-12
11825 11.82499999999889 3.9412917374193057e-13 7.67197416706722e-12 2.3148150063434514e-12
11826 11.82599999999888 4.050093593832571e-13 7.670308832530282e-12 2.3253621250773904e-12
11827 11.82699999999888 4.150013666048835e-13 7.668421453388419e-12 2.335798221508867e-12
11828 11.82799999999888 4.249933738265099e-13 7.666367540792862e-12 2.3462343179403433e-12
11829 11.82899999999888 4.3498538104813633e-13 7.66453567280223e-12 2.3566704143718198e-12
11830 11.82999999999888 4.4586556668946287e-13 7.662481760206674e-12 2.3669954885008337e-12
11831 11.83099999999888 4.560796185160143e-13 7.660427847611118e-12 2.3773205626298477e-12
11832 11.83199999999888 4.669598041573408e-13 7.65831842386433e-12 2.3876456367588617e-12
11833 11.83299999999888 4.769518113789672e-13 7.656042466663848e-12 2.397859688585413e-12
11834 11.83399999999888 4.880540416252188e-13 7.653710998312135e-12 2.4080737404119645e-12
11835 11.83499999999888 4.978240042419202e-13 7.651212996506729e-12 2.4181767699360535e-12
11836 11.83599999999888 5.080380560684716e-13 7.648937039306247e-12 2.4282797994601424e-12
11837 11.83699999999888 5.191402863147232e-13 7.64638352634961e-12 2.4383828289842313e-12
11838 11.83799999999888 5.289102489314246e-13 7.64377450224174e-12 2.4483748362058577e-12
11839 11.83899999999888 5.400124791776761e-13 7.641165478133871e-12 2.458366843427484e-12
11840 11.83999999999888 5.500044863993026e-13 7.638611965177233e-12 2.4683588506491105e-12
11841 11.84099999999888 5.59996493620929e-13 7.635780896464439e-12 2.478350857870737e-12
11842 11.84199999999888 5.708766792622555e-13 7.633005338902876e-12 2.488231842789901e-12
11843 11.84299999999888 5.819789095085071e-13 7.630007736736388e-12 2.4981128277090647e-12
11844 11.84399999999887 5.910827383104333e-13 7.627232179174825e-12 2.507882790325766e-12
11845 11.84499999999887 6.019629239517599e-13 7.624012532403412e-12 2.5176527529424675e-12
11846 11.84599999999887 6.130651541980114e-13 7.621014930236925e-12 2.527422715559169e-12
11847 11.84699999999887 6.230571614196379e-13 7.617850794616743e-12 2.5370816558734077e-12
11848 11.84799999999887 6.341593916658894e-13 7.614742170147792e-12 2.5467405961876466e-12
11849 11.84899999999887 6.441513988875158e-13 7.611300478771454e-12 2.5563995365018854e-12
11850 11.84999999999887 6.541434061091422e-13 7.607858787395116e-12 2.5660584768161243e-12
11851 11.85099999999887 6.650235917504688e-13 7.604361584867547e-12 2.575717417130363e-12
11852 11.85199999999887 6.750155989720952e-13 7.600864382339978e-12 2.585154312839677e-12
11853 11.85299999999887 6.861178292183467e-13 7.597533713266102e-12 2.5947022308514534e-12
11854 11.85399999999887 6.958877918350481e-13 7.593758954982377e-12 2.604139126560767e-12
11855 11.85499999999887 7.069900220812997e-13 7.590206241303576e-12 2.613576022270081e-12
11856 11.85599999999887 7.169820293029261e-13 7.58637597186862e-12 2.623012917979395e-12
11857 11.85699999999887 7.278622149442526e-13 7.582545702433663e-12 2.632338791386246e-12
11858 11.85799999999887 7.380762667708041e-13 7.578659921847475e-12 2.6416646647930975e-12
11859 11.85899999999887 7.489564524121306e-13 7.574663118958824e-12 2.6509905381999488e-12
11860 11.85999999999887 7.58948459633757e-13 7.570666316070174e-12 2.6602053893043376e-12
11861 11.86099999999887 7.691625114603085e-13 7.56650297972783e-12 2.6694202404087264e-12
11862 11.86199999999887 7.80042697101635e-13 7.562395154536716e-12 2.6785240692106527e-12
11863 11.86299999999886 7.909228827429615e-13 7.558065284740678e-12 2.687627898012579e-12
11864 11.86399999999886 8.01136934569513e-13 7.553790926095871e-12 2.6966207045120427e-12
11865 11.86499999999886 8.120171202108395e-13 7.549405545148602e-12 2.705724533313969e-12
11866 11.86599999999886 8.220091274324659e-13 7.544798119596408e-12 2.7147173398134328e-12
11867 11.86699999999886 8.328893130737924e-13 7.540412738649138e-12 2.723599124010434e-12
11868 11.86799999999886 8.428813202954188e-13 7.535805313096944e-12 2.7324809082074353e-12
11869 11.86899999999886 8.539835505416704e-13 7.531086865242287e-12 2.7413626924044365e-12
11870 11.86999999999886 8.65085780787922e-13 7.526257395085167e-12 2.7502444766014378e-12
11871 11.87099999999886 8.739675649849232e-13 7.521594458381742e-12 2.759126260798439e-12
11872 11.87199999999886 8.859579736508749e-13 7.516820499375854e-12 2.7678970226929778e-12
11873 11.87299999999886 8.959499808725013e-13 7.51182449576504e-12 2.776556762285054e-12
11874 11.87399999999886 9.070522111187529e-13 7.506772981002996e-12 2.7852165018771302e-12
11875 11.87499999999886 9.170442183403793e-13 7.501721466240951e-12 2.7938762414692064e-12
11876 11.87599999999886 9.268141809570807e-13 7.496447906873982e-12 2.80242495875882e-12
11877 11.87699999999886 9.379164112033322e-13 7.491174347507012e-12 2.810973676048434e-12
11878 11.87799999999886 9.490186414495838e-13 7.485956299291274e-12 2.8195223933380476e-12
11879 11.87899999999886 9.590106486712102e-13 7.480571717621842e-12 2.8279600883251987e-12
11880 11.87999999999886 9.698908343125368e-13 7.475242647103642e-12 2.83639778331235e-12
11881 11.88099999999885 9.798828415341632e-13 7.469636020829284e-12 2.844835478299501e-12
11882 11.88199999999885 9.900968933607146e-13 7.463973883403696e-12 2.8531621509841898e-12
11883 11.88299999999885 1.0009770790020411e-12 7.45842276828057e-12 2.8614888236688785e-12
11884 11.88399999999885 1.0120793092482927e-12 7.452705119703751e-12 2.8697044740511046e-12
11885 11.88499999999885 1.0231815394945443e-12 7.446820937673237e-12 2.8779201244333308e-12
11886 11.88599999999885 1.0331735467161707e-12 7.441047777945187e-12 2.886135774815557e-12
11887 11.88699999999885 1.0438316877525722e-12 7.43499706246098e-12 2.894351425197783e-12
11888 11.88799999999885 1.0549339179988237e-12 7.428890835825541e-12 2.9024560532775467e-12
11889 11.88899999999885 1.0649259252204502e-12 7.422784609190103e-12 2.910449659054848e-12
11890 11.88999999999885 1.0760281554667017e-12 7.416567360252202e-12 2.9185542871346115e-12
11891 11.89099999999885 1.0860201626883281e-12 7.410405622465532e-12 2.9265478929119126e-12
11892 11.89199999999885 1.0969003483296547e-12 7.404077351225169e-12 2.9345414986892138e-12
11893 11.89299999999885 1.106892355551281e-12 7.397693568833574e-12 2.9424240821640524e-12
11894 11.89399999999885 1.1179945857975326e-12 7.391198764139517e-12 2.950306665638891e-12
11895 11.89499999999885 1.1288747714388592e-12 7.384592937142997e-12 2.9581892491137296e-12
11896 11.89599999999885 1.1399770016851107e-12 7.378042621297709e-12 2.9660718325885682e-12
11897 11.89699999999885 1.1508571873264373e-12 7.371270260847496e-12 2.9737323714584818e-12
11898 11.89799999999885 1.1610712391529887e-12 7.364497900397282e-12 2.9813929103283954e-12
11899 11.89899999999884 1.1710632463746151e-12 7.357836562249531e-12 2.9889424268958464e-12
11900 11.89999999999884 1.1819434320159417e-12 7.350842157194393e-12 2.9964919434632975e-12
11901 11.90099999999884 1.1930456622621932e-12 7.343792240988023e-12 3.0040414600307486e-12
11902 11.90199999999884 1.2041478925084448e-12 7.336742324781653e-12 3.011479954295737e-12
11903 11.90299999999884 1.2150280781497713e-12 7.329470363970358e-12 3.0189184485607257e-12
11904 11.90399999999884 1.2250200853713977e-12 7.322253914310295e-12 3.0263569428257142e-12
11905 11.90499999999884 1.2359002710127243e-12 7.315092975801463e-12 3.0337954370907028e-12
11906 11.90599999999884 1.2458922782343507e-12 7.307709992687705e-12 3.0412339313556913e-12
11907 11.90699999999884 1.2569945084806022e-12 7.300215987271486e-12 3.0485614033182173e-12
11908 11.90799999999884 1.2669865157022286e-12 7.292777493006497e-12 3.055777852978281e-12
11909 11.90899999999884 1.2789769243681803e-12 7.285227976439046e-12 3.063105324940807e-12
11910 11.90999999999884 1.2889689315898067e-12 7.277400904115439e-12 3.0703217746008704e-12
11911 11.91099999999884 1.2989609388114332e-12 7.269684854094294e-12 3.0774272019584714e-12
11912 11.91199999999884 1.3100631690576847e-12 7.261913292921918e-12 3.0845326293160724e-12
11913 11.91299999999884 1.3220535777236364e-12 7.253975198295848e-12 3.091527034371211e-12
11914 11.91399999999884 1.3320455849452628e-12 7.246092614821009e-12 3.0985214394263494e-12
11915 11.91499999999884 1.3420375921668892e-12 7.2379879867412455e-12 3.105515844481488e-12
11916 11.91599999999884 1.3529177778082158e-12 7.229938869812713e-12 3.112399227234164e-12
11917 11.91699999999883 1.3640200080544673e-12 7.2216121971280245e-12 3.11928260998684e-12
11918 11.91799999999883 1.3751222383007189e-12 7.213285524443336e-12 3.1261659927395158e-12
11919 11.91899999999883 1.3851142455223453e-12 7.204903340607416e-12 3.1330493754921918e-12
11920 11.91999999999883 1.3959944311636718e-12 7.196465645620265e-12 3.1398217359424052e-12
11921 11.92099999999883 1.4059864383852982e-12 7.187916928330651e-12 3.1465940963926187e-12
11922 11.92199999999883 1.4168666240266248e-12 7.179312699889806e-12 3.1532554345403696e-12
11923 11.92299999999883 1.4279688542728763e-12 7.1705974491464985e-12 3.1599167726881205e-12
11924 11.92399999999883 1.4379608614945028e-12 7.161882198403191e-12 3.166467088533409e-12
11925 11.92499999999883 1.4490630917407543e-12 7.15300041420619e-12 3.17312842668116e-12
11926 11.92599999999883 1.4599432773820809e-12 7.144063118857957e-12 3.1796787425264483e-12
11927 11.92699999999883 1.4710455076283324e-12 7.135236845812187e-12 3.1862290583717368e-12
11928 11.92799999999883 1.482147737874584e-12 7.125966483556567e-12 3.192779374217025e-12
11929 11.92899999999883 1.4921397450962104e-12 7.1167516324521785e-12 3.199218667759851e-12
11930 11.92999999999883 1.503019930737537e-12 7.1077033148014834e-12 3.205657961302677e-12
11931 11.93099999999883 1.5139001163788635e-12 7.09826641909217e-12 3.2119862325430404e-12
11932 11.93199999999883 1.525002346625115e-12 7.088885034534087e-12 3.2182034814809413e-12
11933 11.93299999999883 1.5349943538467414e-12 7.0795036499760045e-12 3.224420730418842e-12
11934 11.93399999999883 1.546096584092993e-12 7.069900220812997e-12 3.230637979356743e-12
11935 11.93499999999882 1.5569767697343195e-12 7.060296791649989e-12 3.2367442059921814e-12
11936 11.93599999999882 1.566968776955946e-12 7.050526829033288e-12 3.2428504326276197e-12
11937 11.93699999999882 1.5789591856218976e-12 7.040701355265355e-12 3.248956659263058e-12
11938 11.93799999999882 1.588951192843524e-12 7.030875881497423e-12 3.254951863596034e-12
11939 11.93899999999882 1.5989432000651504e-12 7.0209393854270274e-12 3.2609470679290098e-12
11940 11.93999999999882 1.6109336087311021e-12 7.010780844751707e-12 3.266831249959523e-12
11941 11.94099999999882 1.6220358389773537e-12 7.000677815227618e-12 3.2727154319900364e-12
11942 11.94199999999882 1.631805801594055e-12 6.990519274552298e-12 3.2785996140205498e-12
11943 11.94299999999882 1.6429080318403066e-12 6.980194200423284e-12 3.2843727737486006e-12
11944 11.94399999999882 1.6540102620865582e-12 6.9697025928405765e-12 3.2901459334766514e-12
11945 11.94499999999882 1.6648904477278847e-12 6.959433029862794e-12 3.2959190932047022e-12
11946 11.94599999999882 1.6748824549495112e-12 6.94866386652393e-12 3.3015812306302905e-12
11947 11.94699999999882 1.6859846851957627e-12 6.938172258941222e-12 3.307243368055879e-12
11948 11.94799999999882 1.6970869154420143e-12 6.927403095602358e-12 3.312905505481467e-12
11949 11.94899999999882 1.7079671010833408e-12 6.916689443414725e-12 3.318456620604593e-12
11950 11.94999999999882 1.7190693313295924e-12 6.905809257773399e-12 3.3240077357277187e-12
11951 11.95099999999882 1.7288392939462938e-12 6.8947625386783784e-12 3.329447828548382e-12
11952 11.95199999999882 1.7399415241925453e-12 6.883660308432127e-12 3.3348879213690452e-12
11953 11.95299999999881 1.7499335314141717e-12 6.8726135893371065e-12 3.3403280141897085e-12
11954 11.95399999999881 1.7619239400801234e-12 6.861511359090855e-12 3.3457681070103718e-12
11955 11.95499999999881 1.7719159473017498e-12 6.850187084239678e-12 3.3510971775285725e-12
11956 11.95599999999881 1.7830181775480014e-12 6.8388072982372705e-12 3.3563152257443107e-12
11957 11.95699999999881 1.794120407794253e-12 6.827427512234863e-12 3.3616442962625115e-12
11958 11.95799999999881 1.8050005934355795e-12 6.815881192778761e-12 3.3668623444782497e-12
11959 11.95899999999881 1.814992600657206e-12 6.804279362171428e-12 3.3719693703915254e-12
11960 11.95999999999881 1.8260948309034575e-12 6.7925109981104015e-12 3.377076396304801e-12
11961 11.96099999999881 1.836975016544784e-12 6.780798145200606e-12 3.382183422218077e-12
11962 11.96199999999881 1.8469670237664104e-12 6.768863247685886e-12 3.38717942582889e-12
11963 11.96299999999881 1.858069254012662e-12 6.7569838613223965e-12 3.3921754294397033e-12
11964 11.96399999999881 1.8689494396539885e-12 6.7449379415052135e-12 3.397060410748054e-12
11965 11.96499999999881 1.88005166990024e-12 6.7326699770831056e-12 3.4019453920564047e-12
11966 11.96599999999881 1.8909318555415666e-12 6.720624057265923e-12 3.4068303733647554e-12
11967 11.96699999999881 1.901145907368118e-12 6.708189559390121e-12 3.4116043323706435e-12
11968 11.96799999999881 1.9120260930094446e-12 6.69581057266555e-12 3.4163782913765317e-12
11969 11.96899999999881 1.922906278650771e-12 6.683292808062902e-12 3.42115225038242e-12
11970 11.96999999999881 1.9337864642920977e-12 6.670719532309022e-12 3.425926209388308e-12
11971 11.9709999999988 1.944000516118649e-12 6.658118500979526e-12 3.4305891460917337e-12
11972 11.9719999999988 1.9559909247846008e-12 6.645378691771953e-12 3.435141060492697e-12
11973 11.9729999999988 1.965982932006227e-12 6.632500104686301e-12 3.4398039971961225e-12
11974 11.9739999999988 1.9770851622524788e-12 6.619621517600649e-12 3.4443559115970857e-12
11975 11.9749999999988 1.9879653478938053e-12 6.606604152636919e-12 3.4489078259980488e-12
11976 11.9759999999988 1.9979573551154317e-12 6.593503520946342e-12 3.4533487180965494e-12
11977 11.9769999999988 2.0090595853616833e-12 6.5803196225289184e-12 3.45778961019505e-12
11978 11.9779999999988 2.01993977100301e-12 6.5669969462334166e-12 3.4622305022935507e-12
11979 11.9789999999988 2.0310420012492614e-12 6.5536187587866834e-12 3.4665603720895888e-12
11980 11.9799999999988 2.042144231495513e-12 6.540185060188719e-12 3.4707792195831644e-12
11981 11.9809999999988 2.0519141941122143e-12 6.5266125837126765e-12 3.47499806707674e-12
11982 11.9819999999988 2.063904602778166e-12 6.512984596085403e-12 3.4792169145703156e-12
11983 11.9829999999988 2.0738966099997924e-12 6.499190075004435e-12 3.483435762063891e-12
11984 11.9839999999988 2.084998840246044e-12 6.48550657622593e-12 3.4875435872550042e-12
11985 11.9849999999988 2.0958790258873705e-12 6.4716010328425e-12 3.491540390143655e-12
11986 11.9859999999988 2.106981256133622e-12 6.457612222732223e-12 3.495648215334768e-12
11987 11.9869999999988 2.1178614417749486e-12 6.443484634743868e-12 3.499533995920956e-12
11988 11.9879999999988 2.1289636720212e-12 6.4293015356042815e-12 3.503419776507144e-12
11989 11.98899999999879 2.1400659022674517e-12 6.415007414162233e-12 3.507305557093332e-12
11990 11.98999999999879 2.1509460879087783e-12 6.400713292720184e-12 3.5110803153770576e-12
11991 11.99099999999879 2.16204831815503e-12 6.386308148975672e-12 3.514855073660783e-12
11992 11.99199999999879 2.1729285037963564e-12 6.3717087162018515e-12 3.5186298319445086e-12
11993 11.99299999999879 2.1829205110179828e-12 6.357109283428031e-12 3.5222935679257716e-12
11994 11.99399999999879 2.1940227412642344e-12 6.3423155616249005e-12 3.5259573039070347e-12
11995 11.99499999999879 2.205124971510486e-12 6.327605106548617e-12 3.5296210398882977e-12
