Шаг dt Diff_x Diff_y Diff_z
10464 10.46399999999964 -2.2803980925800715e-13 2.782774011222955e-13 -1.4810375148499588e-13
10465 10.46499999999964 -2.26929586233382e-13 2.807754029277021e-13 -1.4771517342637708e-13
10466 10.46599999999964 -2.26929586233382e-13 2.8343993818680246e-13 -1.4732659536775827e-13
10467 10.46699999999964 -2.26929586233382e-13 2.8610447344590284e-13 -1.468825061579082e-13
10468 10.46799999999964 -2.2493118478905672e-13 2.8860247525130944e-13 -1.4660495040175192e-13
10469 10.46899999999964 -2.2493118478905672e-13 2.9121149935917856e-13 -1.461053500406706e-13
10470 10.46999999999964 -2.240430063693566e-13 2.937650123158164e-13 -1.457167719820518e-13
10471 10.47099999999964 -2.240430063693566e-13 2.9637403642368554e-13 -1.45328193923433e-13
10472 10.47199999999964 -2.240430063693566e-13 2.990385716827859e-13 -1.4493961586481419e-13
10473 10.47299999999963 -2.2293278334473143e-13 3.0159208463942377e-13 -1.443845043525016e-13
10474 10.47399999999963 -2.220446049250313e-13 3.042011087472929e-13 -1.439959262938828e-13
10475 10.47499999999963 -2.220446049250313e-13 3.06810132855162e-13 -1.4371837053772651e-13
10476 10.47599999999963 -2.2093438190040615e-13 3.0936364581179987e-13 -1.4310774787418268e-13
10477 10.47699999999963 -2.2093438190040615e-13 3.1202818107090025e-13 -1.4277468096679513e-13
10478 10.47799999999963 -2.2004620348070603e-13 3.145816940275381e-13 -1.422750806057138e-13
10479 10.47899999999963 -2.2004620348070603e-13 3.1713520698417597e-13 -1.41886502547095e-13
10480 10.47999999999963 -2.1893598045608087e-13 3.1979974224327634e-13 -1.4138690218601369e-13
10481 10.48099999999963 -2.1782575743145571e-13 3.2240876635114546e-13 -1.4099832412739488e-13
10482 10.48199999999963 -2.169375790117556e-13 3.250177904590146e-13 -1.4060974606877608e-13
10483 10.48299999999963 -2.1715962361668062e-13 3.277378368693462e-13 -1.4016565685892601e-13
10484 10.48399999999963 -2.1604940059205546e-13 3.3029134982598407e-13 -1.397770788003072e-13
10485 10.48499999999963 -2.149391775674303e-13 3.3278935163139067e-13 -1.392774784392259e-13
10486 10.48599999999963 -2.1405099914773018e-13 3.353983757392598e-13 -1.3877787807814457e-13
10487 10.48699999999963 -2.1405099914773018e-13 3.381184221495914e-13 -1.3838930001952576e-13
10488 10.48799999999963 -2.1405099914773018e-13 3.4056091280376677e-13 -1.3800072196090696e-13
10489 10.48899999999963 -2.1294077612310502e-13 3.4322544806286714e-13 -1.3761214390228815e-13
10490 10.48999999999963 -2.120525977034049e-13 3.458899833219675e-13 -1.3711254354120683e-13
10491 10.49099999999962 -2.1116441928370477e-13 3.483879851273741e-13 -1.3672396548258803e-13
10492 10.49199999999962 -2.1005419625907962e-13 3.508859869327807e-13 -1.361133428190442e-13
10493 10.49299999999962 -2.1094237467877974e-13 3.5349501104064984e-13 -1.3566925360919413e-13
10494 10.49399999999962 -2.0894397323445446e-13 3.5610403514851896e-13 -1.3528067555057532e-13
10495 10.49499999999962 -2.0894397323445446e-13 3.587130592563881e-13 -1.3483658634072526e-13
10496 10.49599999999962 -2.0805579481475434e-13 3.6126657221302594e-13 -1.343924971308752e-13
10497 10.49699999999962 -2.0805579481475434e-13 3.6387559632089506e-13 -1.3389289676979388e-13
10498 10.49799999999962 -2.0694557179012918e-13 3.6648462042876417e-13 -1.3339329640871256e-13
10499 10.49899999999962 -2.0605739337042905e-13 3.690936445366333e-13 -1.3300471835009375e-13
10500 10.49999999999962 -2.0516921495072893e-13 3.717026686445024e-13 -1.3250511798901243e-13
10501 10.50099999999962 -2.0405899192610377e-13 3.7425618160114027e-13 -1.3200551762793111e-13
10502 10.50199999999962 -2.0294876890147862e-13 3.7680969455777813e-13 -1.315059172668498e-13
10503 10.50299999999962 -2.0294876890147862e-13 3.79363207514416e-13 -1.3106182805699973e-13
10504 10.50399999999962 -2.0095036745715333e-13 3.821387650759789e-13 -1.3061773884714967e-13
10505 10.50499999999962 -2.000621890374532e-13 3.846367668813855e-13 -1.3000711618360583e-13
10506 10.50599999999962 -2.000621890374532e-13 3.8707925753556083e-13 -1.295075158225245e-13
10507 10.50699999999962 -1.9895196601282805e-13 3.8979930394589246e-13 -1.291189377639057e-13
10508 10.50799999999962 -1.9806378759312793e-13 3.924083280537616e-13 -1.2850831510036187e-13
10509 10.50899999999961 -1.9806378759312793e-13 3.949063298591682e-13 -1.2800871473928055e-13
10510 10.50999999999961 -1.9606538614880265e-13 3.975153539670373e-13 -1.2750911437819923e-13
10511 10.51099999999961 -1.9606538614880265e-13 4.000133557724439e-13 -1.2706502516834917e-13
10512 10.51199999999961 -1.9517720772910252e-13 4.02622379880313e-13 -1.266209359584991e-13
10513 10.51299999999961 -1.9317880628477724e-13 4.0506487053448836e-13 -1.2612133559741778e-13
10514 10.51399999999961 -1.9206858326015208e-13 4.0756287233989497e-13 -1.255662240851052e-13
10515 10.51499999999961 -1.9184653865522705e-13 4.1022740759899534e-13 -1.2506662372402388e-13
10516 10.51599999999961 -1.9095836023552692e-13 4.1272540940440194e-13 -1.2473355681663634e-13
10517 10.51699999999961 -1.900701818158268e-13 4.1522341120980855e-13 -1.2406742300186124e-13
10518 10.51799999999961 -1.900701818158268e-13 4.1783243531767766e-13 -1.2351231148954867e-13
10519 10.51899999999961 -1.8807178037150152e-13 4.204414594255468e-13 -1.2312373343092986e-13
10520 10.51999999999961 -1.8696155734687636e-13 4.227729277772596e-13 -1.2262413306984854e-13
10521 10.52099999999961 -1.8607337892717624e-13 4.2543746303636e-13 -1.2223555501122974e-13
10522 10.52199999999961 -1.851852005074761e-13 4.2787995369053533e-13 -1.2156942119645464e-13
10523 10.52299999999961 -1.8496315590255108e-13 4.3048897779840445e-13 -1.2106982083537332e-13
10524 10.52399999999961 -1.8385293287792592e-13 4.3287595730134854e-13 -1.2051470932306074e-13
10525 10.52499999999961 -1.829647544582258e-13 4.3537395910675514e-13 -1.2001510896197942e-13
10526 10.52599999999961 -1.8207657603852567e-13 4.3798298321462426e-13 -1.1945999744966684e-13
10527 10.5269999999996 -1.8096635301390052e-13 4.4048098502003086e-13 -1.1901590823981678e-13
10528 10.5279999999996 -1.7896795156957523e-13 4.430344979766687e-13 -1.1840528557627295e-13
10529 10.5289999999996 -1.7896795156957523e-13 4.454214774796128e-13 -1.1801670751765414e-13
10530 10.5299999999996 -1.780797731498751e-13 4.478084569825569e-13 -1.174060848541103e-13
10531 10.5309999999996 -1.7696955012524995e-13 4.50417481090426e-13 -1.1690648449302898e-13
10532 10.5319999999996 -1.7608137170554983e-13 4.528044605933701e-13 -1.1640688413194766e-13
10533 10.5329999999996 -1.7408297026122455e-13 4.551914400963142e-13 -1.1590728377086634e-13
10534 10.5339999999996 -1.729727472365994e-13 4.578004642041833e-13 -1.152966611073225e-13
10535 10.5349999999996 -1.7208456881689926e-13 4.602429548583586e-13 -1.1479706074624119e-13
10536 10.5359999999996 -1.7208456881689926e-13 4.627409566637652e-13 -1.142419492339286e-13
10537 10.5369999999996 -1.6986412276764895e-13 4.652389584691718e-13 -1.1368683772161603e-13
10538 10.5379999999996 -1.7008616737257398e-13 4.677369602745785e-13 -1.1307621505807219e-13
10539 10.5389999999996 -1.680877659282487e-13 4.700684286262913e-13 -1.1257661469699087e-13
10540 10.5399999999996 -1.6697754290362354e-13 4.725109192804666e-13 -1.1213252548714081e-13
10541 10.5409999999996 -1.6608936448392342e-13 4.74953409934642e-13 -1.1163292512605949e-13
10542 10.5419999999996 -1.6497914145929826e-13 4.773959005888173e-13 -1.1102230246251565e-13
10543 10.5429999999996 -1.6409096303959814e-13 4.797828800917614e-13 -1.1041167979897182e-13
10544 10.5439999999996 -1.63202784619898e-13 4.821143484434742e-13 -1.099120794378905e-13
10545 10.54499999999959 -1.6209256159527285e-13 4.846123502488808e-13 -1.092459456231154e-13
10546 10.54599999999959 -1.609823385706477e-13 4.869438186005937e-13 -1.0880185641326534e-13
10547 10.54699999999959 -1.6009416015094757e-13 4.89386309254769e-13 -1.0808021144725899e-13
10548 10.54799999999959 -1.5787371410169726e-13 4.918287999089443e-13 -1.0752509993494641e-13
10549 10.54899999999959 -1.5787371410169726e-13 4.942157794118884e-13 -1.0702549957386509e-13
10550 10.54999999999959 -1.56097357262297e-13 4.9649173661237e-13 -1.0641487691032125e-13
10551 10.55099999999959 -1.56097357262297e-13 4.988787161153141e-13 -1.0580425424677742e-13
10552 10.55199999999959 -1.538769112130467e-13 5.012656956182582e-13 -1.0519363158323358e-13
10553 10.55299999999959 -1.5298873279334657e-13 5.037081862724335e-13 -1.04638520070921e-13
10554 10.55399999999959 -1.5210055437364645e-13 5.060951657753776e-13 -1.0397238625614591e-13
10555 10.55499999999959 -1.509903313490213e-13 5.084266341270904e-13 -1.0336176359260207e-13
10556 10.55599999999959 -1.5010215292932116e-13 5.10702591327572e-13 -1.0291767438275201e-13
10557 10.55699999999959 -1.4788170688007085e-13 5.130895708305161e-13 -1.0241807402167069e-13
10558 10.55799999999959 -1.4699352846037073e-13 5.153655280309977e-13 -1.0169642905566434e-13
10559 10.55899999999959 -1.4499512701604544e-13 5.176969963827105e-13 -1.0114131754335176e-13
10560 10.55999999999959 -1.4499512701604544e-13 5.200284647344233e-13 -1.0053069487980792e-13
10561 10.56099999999959 -1.4299672557172016e-13 5.222489107836736e-13 -1.000310945187266e-13
10562 10.56199999999959 -1.41886502547095e-13 5.24469356832924e-13 -9.942047185518277e-14
10563 10.56299999999958 -1.4099832412739488e-13 5.268008251846368e-13 -9.875433804040767e-14
10564 10.56399999999958 -1.3988810110276972e-13 5.291322935363496e-13 -9.825473767932635e-14
10565 10.56499999999958 -1.389999226830696e-13 5.313527395855999e-13 -9.769962616701378e-14
10566 10.56599999999958 -1.3700152123874432e-13 5.335731856348502e-13 -9.703349235223868e-14
10567 10.56699999999958 -1.3589129821411916e-13 5.359046539865631e-13 -9.642286968869485e-14
10568 10.56799999999958 -1.3500311979441904e-13 5.382361223382759e-13 -9.575673587391975e-14
10569 10.56899999999958 -1.3389289676979388e-13 5.404565683875262e-13 -9.520162436160717e-14
10570 10.56999999999958 -1.318944953254686e-13 5.426770144367765e-13 -9.447997939560082e-14
10571 10.57099999999958 -1.3100631690576847e-13 5.448974604860268e-13 -9.392486788328824e-14
10572 10.57199999999958 -1.2989609388114332e-13 5.471179065352771e-13 -9.331424521974441e-14
10573 10.57299999999958 -1.290079154614432e-13 5.4944937488699e-13 -9.270362255620057e-14
10574 10.57399999999958 -1.2811973704174306e-13 5.515587986337778e-13 -9.198197759019422e-14
10575 10.57499999999958 -1.270095140171179e-13 5.536682223805656e-13 -9.142686607788164e-14
10576 10.57599999999958 -1.2501111257279263e-13 5.558886684298159e-13 -9.070522111187529e-14
10577 10.57699999999958 -1.2301271112846734e-13 5.579980921766037e-13 -9.015010959956271e-14
10578 10.57799999999958 -1.219024881038422e-13 5.60218538225854e-13 -8.948397578478762e-14
10579 10.57899999999958 -1.2101430968414206e-13 5.624389842751043e-13 -8.881784197001252e-14
10580 10.57999999999958 -1.1901590823981678e-13 5.646594303243546e-13 -8.820721930646869e-14
10581 10.58099999999957 -1.1790568521519162e-13 5.667688540711424e-13 -8.759659664292485e-14
10582 10.58199999999957 -1.170175067954915e-13 5.687672555154677e-13 -8.68749516769185e-14
10583 10.58299999999957 -1.1501910535116622e-13 5.708766792622555e-13 -8.626432901337466e-14
10584 10.58399999999957 -1.141309269314661e-13 5.729861030090433e-13 -8.570921750106208e-14
10585 10.58499999999957 -1.1302070390684094e-13 5.749845044533686e-13 -8.509859483751825e-14
10586 10.58599999999957 -1.1102230246251565e-13 5.770939282001564e-13 -8.448797217397441e-14
10587 10.58699999999957 -1.099120794378905e-13 5.792033519469442e-13 -8.376632720796806e-14
10588 10.58799999999957 -1.0791367799356522e-13 5.81312775693732e-13 -8.3322237998118e-14
10589 10.58899999999957 -1.0702549957386509e-13 5.834221994405198e-13 -8.248957072964913e-14
10590 10.58999999999957 -1.0613732115416497e-13 5.855316231873076e-13 -8.18789480661053e-14
10591 10.59099999999957 -1.0502709812953981e-13 5.876410469340954e-13 -8.12128142513302e-14
10592 10.59199999999957 -1.0302869668521453e-13 5.897504706808832e-13 -8.060219158778636e-14
10593 10.59299999999957 -1.021405182655144e-13 5.91859894427671e-13 -7.993605777301127e-14
10594 10.59399999999957 -9.992007221626409e-14 5.938582958719962e-13 -7.915890165577366e-14
10595 10.59499999999957 -9.903189379656396e-14 5.958566973163215e-13 -7.860379014346108e-14
10596 10.59599999999957 -9.703349235223868e-14 5.978550987606468e-13 -7.777112287499222e-14
10597 10.59699999999957 -9.50350909079134e-14 5.998535002049721e-13 -7.716050021144838e-14
10598 10.59799999999957 -9.50350909079134e-14 6.018519016492974e-13 -7.654987754790454e-14
10599 10.59899999999956 -9.214851104388799e-14 6.038503030936226e-13 -7.588374373312945e-14
10600 10.59999999999956 -9.103828801926284e-14 6.057376822354854e-13 -7.521760991835436e-14
10601 10.60099999999956 -8.903988657493755e-14 6.076250613773482e-13 -7.460698725481052e-14
10602 10.60199999999956 -8.79296635503124e-14 6.096234628216735e-13 -7.394085344003543e-14
10603 10.60299999999956 -8.704148513061227e-14 6.115108419635362e-13 -7.321920847402907e-14
10604 10.60399999999956 -8.593126210598712e-14 6.13398221105399e-13 -7.249756350802272e-14
10605 10.60499999999956 -8.304468224196171e-14 6.152856002472618e-13 -7.177591854201637e-14
10606 10.60599999999956 -8.193445921733655e-14 6.171729793891245e-13 -7.105427357601002e-14
10607 10.60699999999956 -7.993605777301127e-14 6.190603585309873e-13 -7.049916206369744e-14
10608 10.60799999999956 -7.904787935331115e-14 6.208367153703875e-13 -6.977751709769109e-14
10609 10.60899999999956 -7.793765632868599e-14 6.227240945122503e-13 -6.9111383282916e-14
10610 10.60999999999956 -7.593925488436071e-14 6.246114736541131e-13 -6.838973831690964e-14
10611 10.61099999999956 -7.394085344003543e-14 6.263878304935133e-13 -6.772360450213455e-14
10612 10.61199999999956 -7.194245199571014e-14 6.281641873329136e-13 -6.70019595361282e-14
10613 10.61299999999956 -7.083222897108499e-14 6.299405441723138e-13 -6.616929226765933e-14
10614 10.61399999999956 -6.88338275267597e-14 6.317169010117141e-13 -6.550315845288424e-14
10615 10.61499999999956 -6.816769371198461e-14 6.336042801535768e-13 -6.478151348687788e-14
10616 10.61599999999956 -6.683542608243442e-14 6.353806369929771e-13 -6.405986852087153e-14
10617 10.61699999999956 -6.59472476627343e-14 6.371569938323773e-13 -6.339373470609644e-14
10618 10.61799999999955 -6.394884621840902e-14 6.389333506717776e-13 -6.267208974009009e-14
10619 10.61899999999955 -6.195044477408373e-14 6.405986852087153e-13 -6.189493362285248e-14
10620 10.61999999999955 -6.106226635438361e-14 6.423750420481156e-13 -6.13398221105399e-14
10621 10.62099999999955 -5.906386491005833e-14 6.440403765850533e-13 -6.050715484207103e-14
10622 10.62199999999955 -5.795364188543317e-14 6.45705711121991e-13 -5.978550987606468e-14
10623 10.62299999999955 -5.5067062021407764e-14 6.474820679613913e-13 -5.906386491005833e-14
10624 10.62399999999955 -5.395683899678261e-14 6.49147402498329e-13 -5.850875339774575e-14
10625 10.62499999999955 -5.284661597215745e-14 6.508127370352668e-13 -5.77871084317394e-14
10626 10.62599999999955 -5.10702591327572e-14 6.524780715722045e-13 -5.706546346573305e-14
10627 10.62699999999955 -4.9960036108132044e-14 6.540323838066797e-13 -5.639932965095795e-14
10628 10.62799999999955 -4.796163466380676e-14 6.556977183436175e-13 -5.5566662382489085e-14
10629 10.62899999999955 -4.6851411639181606e-14 6.573630528805552e-13 -5.490052856771399e-14
10630 10.62999999999955 -4.4853010194856324e-14 6.589173651150304e-13 -5.42343947529389e-14
10631 10.63099999999955 -4.3076653355456074e-14 6.605826996519681e-13 -5.3512749786932545e-14
10632 10.63199999999955 -4.196643033083092e-14 6.621370118864434e-13 -5.268008251846368e-14
10633 10.63299999999955 -3.9968028886505635e-14 6.636913241209186e-13 -5.2013948703688584e-14
10634 10.63399999999955 -3.7969627442180354e-14 6.652456363553938e-13 -5.134781488891349e-14
10635 10.63499999999955 -3.68594044175552e-14 6.66799948589869e-13 -5.040412531798211e-14
10636 10.63599999999954 -3.4861002973229915e-14 6.683542608243442e-13 -4.973799150320701e-14
10637 10.63699999999954 -3.2862601528904634e-14 6.699085730588195e-13 -4.8905324234738146e-14
10638 10.63799999999954 -3.197442310920451e-14 6.713518629908322e-13 -4.823919041996305e-14
10639 10.63899999999954 -2.9976021664879227e-14 6.729061752253074e-13 -4.7406523151494184e-14
10640 10.63999999999954 -2.90878432451791e-14 6.743494651573201e-13 -4.657385588302532e-14
10641 10.64099999999954 -2.6867397195928788e-14 6.757927550893328e-13 -4.596323321948148e-14
10642 10.64199999999954 -2.4868995751603507e-14 6.772360450213455e-13 -4.5075054799781356e-14
10643 10.64299999999954 -2.3092638912203256e-14 6.786793349533582e-13 -4.440892098500626e-14
10644 10.64399999999954 -2.3092638912203256e-14 6.800116025829084e-13 -4.3576253716537394e-14
10645 10.64499999999954 -2.1094237467877974e-14 6.814548925149211e-13 -4.285460875053104e-14
10646 10.64599999999954 -1.9984014443252818e-14 6.827871601444713e-13 -4.218847493575595e-14
10647 10.64699999999954 -1.7985612998927536e-14 6.84230450076484e-13 -4.1522341120980855e-14
10648 10.64799999999954 -1.687538997430238e-14 6.855627177060342e-13 -4.068967385251199e-14
10649 10.64899999999954 -1.509903313490213e-14 6.867839630331218e-13 -3.985700658404312e-14
10650 10.64999999999954 -1.3100631690576847e-14 6.88116230662672e-13 -3.913536161803677e-14
10651 10.65099999999954 -1.0880185641326534e-14 6.894484982922222e-13 -3.8413716652030416e-14
10652 10.65199999999954 -1.0880185641326534e-14 6.906697436193099e-13 -3.7470027081099033e-14
10653 10.65299999999954 -7.993605777301127e-15 6.918909889463976e-13 -3.680389326632394e-14
10654 10.65399999999953 -5.995204332975845e-15 6.932232565759477e-13 -3.608224830031759e-14
10655 10.65499999999953 -5.995204332975845e-15 6.944445019030354e-13 -3.524958103184872e-14
10656 10.65599999999953 -3.9968028886505635e-15 6.957767695325856e-13 -3.447242491461111e-14
10657 10.65699999999953 -1.9984014443252818e-15 6.969980148596733e-13 -3.375077994860476e-14
10658 10.65799999999953 0.0 6.982192601867609e-13 -3.291811268013589e-14
10659 10.65899999999953 1.1102230246251565e-15 6.993294832113861e-13 -3.219646771412954e-14
10660 10.65999999999953 2.886579864025407e-15 7.005507285384738e-13 -3.136380044566067e-14
10661 10.66099999999953 3.9968028886505635e-15 7.016609515630989e-13 -3.069766663088558e-14
10662 10.66199999999953 5.995204332975845e-15 7.027711745877241e-13 -2.980948821118545e-14
10663 10.66299999999953 7.993605777301127e-15 7.038813976123492e-13 -2.914335439641036e-14
10664 10.66399999999953 1.021405182655144e-14 7.049916206369744e-13 -2.8199664825478976e-14
10665 10.66499999999953 1.1102230246251565e-14 7.061018436615996e-13 -2.736699755701011e-14
10666 10.66599999999953 1.2878587085651816e-14 7.072120666862247e-13 -2.6700863742235015e-14
10667 10.66699999999953 1.3988810110276972e-14 7.083222897108499e-13 -2.581268532253489e-14
10668 10.66799999999953 1.5987211554602254e-14 7.09432512735475e-13 -2.4980018054066022e-14
10669 10.66899999999953 1.687538997430238e-14 7.104317134576377e-13 -2.4202861936828413e-14
10670 10.66999999999953 1.887379141862766e-14 7.114309141798003e-13 -2.3370194668359545e-14
10671 10.67099999999953 1.9984014443252818e-14 7.12430114901963e-13 -2.248201624865942e-14
10672 10.67199999999952 2.19824158875781e-14 7.134293156241256e-13 -2.170486013142181e-14
10673 10.67299999999952 2.398081733190338e-14 7.144285163462882e-13 -2.0872192862952943e-14
10674 10.67399999999952 2.5091040356528538e-14 7.154277170684509e-13 -2.0095036745715333e-14
10675 10.67499999999952 2.708944180085382e-14 7.164269177906135e-13 -1.942890293094024e-14
10676 10.67599999999952 2.90878432451791e-14 7.174261185127762e-13 -1.8485213360008856e-14
10677 10.67699999999952 2.9976021664879227e-14 7.184253192349388e-13 -1.7708057242771247e-14
10678 10.67799999999952 3.219646771412954e-14 7.193134976546389e-13 -1.6764367671839864e-14
10679 10.67899999999952 3.2862601528904634e-14 7.20201676074339e-13 -1.5987211554602254e-14
10680 10.67999999999952 3.5083047578154947e-14 7.209788321915767e-13 -1.5210055437364645e-14
10681 10.68099999999952 3.68594044175552e-14 7.217559883088143e-13 -1.432187701766452e-14
10682 10.68199999999952 3.7969627442180354e-14 7.225331444260519e-13 -1.354472090042691e-14
10683 10.68299999999952 3.9968028886505635e-14 7.23421322845752e-13 -1.2656542480726785e-14
10684 10.68399999999952 4.107825191113079e-14 7.243095012654521e-13 -1.1879386363489175e-14
10685 10.68499999999952 4.3076653355456074e-14 7.250866573826897e-13 -1.1102230246251565e-14
10686 10.68599999999952 4.5075054799781356e-14 7.258638134999273e-13 -1.0269562977782698e-14
10687 10.68699999999952 4.707345624410664e-14 7.26640969617165e-13 -9.492406860545088e-15
10688 10.68799999999952 4.907185768843192e-14 7.274181257344026e-13 -8.604228440844963e-15
10689 10.68899999999952 4.9960036108132044e-14 7.281952818516402e-13 -7.93809462606987e-15
10690 10.68999999999951 5.084821452783217e-14 7.289724379688778e-13 -7.049916206369744e-15
10691 10.69099999999951 5.284661597215745e-14 7.297495940861154e-13 -6.106226635438361e-15
10692 10.69199999999951 5.484501741648273e-14 7.304157279008905e-13 -5.329070518200751e-15
10693 10.69299999999951 5.595524044110789e-14 7.310818617156656e-13 -4.385380947269368e-15
10694 10.69399999999951 5.795364188543317e-14 7.318590178329032e-13 -3.497202527569243e-15
10695 10.69499999999951 6.017408793468348e-14 7.325251516476783e-13 -2.6645352591003757e-15
10696 10.69599999999951 6.106226635438361e-14 7.331912854624534e-13 -1.7763568394002505e-15
10697 10.69699999999951 6.306066779870889e-14 7.338574192772285e-13 -8.881784197001252e-16
10698 10.69799999999951 6.394884621840902e-14 7.344125307895411e-13 -1.1102230246251565e-16
10699 10.69899999999951 6.483702463810914e-14 7.350786646043161e-13 7.771561172376096e-16
10700 10.69999999999951 6.705747068735946e-14 7.356337761166287e-13 1.7208456881689926e-15
10701 10.70099999999951 6.905587213168474e-14 7.361888876289413e-13 2.609024107869118e-15
10702 10.70199999999951 7.016609515630989e-14 7.367439991412539e-13 3.497202527569243e-15
10703 10.70299999999951 7.105427357601002e-14 7.372991106535665e-13 4.3298697960381105e-15
10704 10.70399999999951 7.30526750203353e-14 7.37854222165879e-13 5.10702591327572e-15
10705 10.70499999999951 7.394085344003543e-14 7.384093336781916e-13 5.88418203051333e-15
10706 10.70599999999951 7.593925488436071e-14 7.389644451905042e-13 6.772360450213455e-15
10707 10.70699999999951 7.704947790898586e-14 7.394085344003543e-13 7.716050021144838e-15
10708 10.7079999999995 7.904787935331115e-14 7.399636459126668e-13 8.382183835919932e-15
10709 10.7089999999995 8.104628079763643e-14 7.404077351225169e-13 9.325873406851315e-15
10710 10.7099999999995 8.193445921733655e-14 7.40851824332367e-13 1.021405182655144e-14
10711 10.7109999999995 8.393286066166183e-14 7.41295913542217e-13 1.099120794378905e-14
10712 10.7119999999995 8.504308368628699e-14 7.417400027520671e-13 1.176836406102666e-14
10713 10.7129999999995 8.704148513061227e-14 7.421840919619171e-13 1.2656542480726785e-14
10714 10.7139999999995 8.79296635503124e-14 7.425171588693047e-13 1.3489209749195652e-14
10715 10.7149999999995 9.015010959956271e-14 7.428502257766922e-13 1.4432899320127035e-14
10716 10.7159999999995 9.103828801926284e-14 7.431832926840798e-13 1.5154544286133387e-14
10717 10.7169999999995 9.303668946358812e-14 7.435163595914673e-13 1.609823385706477e-14
10718 10.7179999999995 9.50350909079134e-14 7.438494264988549e-13 1.6986412276764895e-14
10719 10.7189999999995 9.592326932761353e-14 7.441824934062424e-13 1.7763568394002505e-14
10720 10.7199999999995 9.792167077193881e-14 7.444045380111675e-13 1.8707257964933888e-14
10721 10.7209999999995 9.903189379656396e-14 7.44737604918555e-13 1.9373391779708982e-14
10722 10.7219999999995 9.992007221626409e-14 7.450706718259426e-13 2.0372592501871623e-14
10723 10.7229999999995 1.0103029524088925e-13 7.454037387333301e-13 2.120525977034049e-14
10724 10.7239999999995 1.0302869668521453e-13 7.455147610357926e-13 2.19824158875781e-14
10725 10.7249999999995 1.0480505352461478e-13 7.457368056407176e-13 2.2870594307278225e-14
10726 10.72599999999949 1.0591527654923993e-13 7.459588502456427e-13 2.3703261575747092e-14
10727 10.72699999999949 1.0791367799356522e-13 7.461808948505677e-13 2.4591439995447217e-14
10728 10.72799999999949 1.099120794378905e-13 7.464029394554927e-13 2.5479618415147343e-14
10729 10.72899999999949 1.1102230246251565e-13 7.465139617579553e-13 2.6423307986078726e-14
10730 10.72999999999949 1.1302070390684094e-13 7.467360063628803e-13 2.7200464103316335e-14
10731 10.73099999999949 1.141309269314661e-13 7.468470286653428e-13 2.808864252301646e-14
10732 10.73199999999949 1.1612932837579137e-13 7.469580509678053e-13 2.886579864025407e-14
10733 10.73299999999949 1.170175067954915e-13 7.471800955727304e-13 2.992051051364797e-14
10734 10.73399999999949 1.1901590823981678e-13 7.471800955727304e-13 3.058664432842306e-14
10735 10.73499999999949 1.199040866595169e-13 7.474021401776554e-13 3.1530333899354446e-14
10736 10.73599999999949 1.2101430968414206e-13 7.471800955727304e-13 3.236300116782331e-14
10737 10.73699999999949 1.2301271112846734e-13 7.474021401776554e-13 3.3306690738754696e-14
10738 10.73799999999949 1.2501111257279263e-13 7.475131624801179e-13 3.419486915845482e-14
10739 10.73899999999949 1.2612133559741778e-13 7.476241847825804e-13 3.5083047578154947e-14
10740 10.73999999999949 1.270095140171179e-13 7.475131624801179e-13 3.602673714908633e-14
10741 10.74099999999949 1.290079154614432e-13 7.475131624801179e-13 3.68594044175552e-14
10742 10.74199999999949 1.3011813848606835e-13 7.474021401776554e-13 3.780309398848658e-14
10743 10.74299999999949 1.3100631690576847e-13 7.471800955727304e-13 3.858025010572419e-14
10744 10.74399999999948 1.3300471835009375e-13 7.474021401776554e-13 3.957945082788683e-14
10745 10.74499999999948 1.341149413747189e-13 7.471800955727304e-13 4.04121180963557e-14
10746 10.74599999999948 1.3500311979441904e-13 7.469580509678053e-13 4.1300296516055823e-14
10747 10.74699999999948 1.3700152123874432e-13 7.469580509678053e-13 4.2299497238218464e-14
10748 10.74799999999948 1.389999226830696e-13 7.468470286653428e-13 4.3076653355456074e-14
10749 10.74899999999948 1.4011014570769476e-13 7.468470286653428e-13 4.4020342926387457e-14
10750 10.74999999999948 1.4210854715202004e-13 7.466249840604178e-13 4.490852134608758e-14
10751 10.75099999999948 1.4299672557172016e-13 7.462919171530302e-13 4.579669976578771e-14
10752 10.75199999999948 1.438849039914203e-13 7.461808948505677e-13 4.668487818548783e-14
10753 10.75299999999948 1.4499512701604544e-13 7.458478279431802e-13 4.7628567756419216e-14
10754 10.75399999999948 1.4699352846037073e-13 7.460698725481052e-13 4.851674617611934e-14
10755 10.75499999999948 1.4810375148499588e-13 7.456257833382551e-13 4.9404924595819466e-14
10756 10.75599999999948 1.4988010832439613e-13 7.454037387333301e-13 5.0182080713057076e-14
10757 10.75699999999948 1.509903313490213e-13 7.452927164308676e-13 5.112577028398846e-14
10758 10.75799999999948 1.5210055437364645e-13 7.44737604918555e-13 5.1958437552457326e-14
10759 10.75899999999948 1.5298873279334657e-13 7.44737604918555e-13 5.290212712338871e-14
10760 10.75999999999948 1.5498713423767185e-13 7.444045380111675e-13 5.390132784555135e-14
10761 10.76099999999948 1.5587531265737198e-13 7.440714711037799e-13 5.467848396278896e-14
10762 10.76199999999947 1.580957587066223e-13 7.438494264988549e-13 5.5566662382489085e-14
10763 10.76299999999947 1.5898393712632242e-13 7.434053372890048e-13 5.651035195342047e-14
