Шаг dt Diff_x Diff_y Diff_z
10037 10.03699999999988 5.9295534970971175e-06 2.734288011674302e-06 4.849109831117637e-06
10038 10.03799999999988 5.934187548906067e-06 2.7024113628537627e-06 4.843304013735228e-06
10039 10.03899999999988 5.93878886601118e-06 2.670466793086579e-06 4.837447089123259e-06
10040 10.03999999999987 5.943357311855024e-06 2.638454311476579e-06 4.831539156424647e-06
10041 10.04099999999987 5.9478927580958185e-06 2.606373927904748e-06 4.825580315337419e-06
10042 10.04199999999987 5.952395068176131e-06 2.574225653195761e-06 4.81957066589267e-06
10043 10.04299999999987 5.956864107981019e-06 2.5420094993955367e-06 4.813510308787627e-06
10044 10.04399999999987 5.961299742063275e-06 2.509725479382663e-06 4.807399344830543e-06
10045 10.04499999999987 5.965701831867065e-06 2.4773736070349273e-06 4.801237875495801e-06
10046 10.04599999999987 5.970070240834957e-06 2.4449538968962514e-06 4.795026002590852e-06
10047 10.04699999999987 5.974404829967028e-06 2.412466365286914e-06 4.788763828367237e-06
10048 10.04799999999987 5.978705459153133e-06 2.3799110287492375e-06 4.782451455520587e-06
10049 10.04899999999987 5.982971985840635e-06 2.34728790549088e-06 4.776088987190619e-06
10050 10.04999999999987 5.98720426903121e-06 2.314597014330122e-06 4.7696765268501196e-06
10051 10.05099999999987 5.991402165950177e-06 2.2818383751954663e-06 4.763214178526987e-06
10052 10.05199999999987 5.995565530048097e-06 2.2490120095142174e-06 4.756702046471162e-06
10053 10.05299999999987 5.999694216995977e-06 2.2161179392687913e-06 4.750140235598721e-06
10054 10.05399999999987 6.003788081132555e-06 2.1831561878848937e-06 4.743528851158807e-06
10055 10.05499999999987 6.0078469739099916e-06 2.1501267798984536e-06 4.736867998733629e-06
10056 10.05599999999987 6.011870745004089e-06 2.117029740733578e-06 4.730157784460509e-06
10057 10.05699999999987 6.015859246977229e-06 2.0838650969801087e-06 4.723398314809835e-06
10058 10.05799999999986 6.019812327950902e-06 2.0506328766711768e-06 4.716589696696083e-06
10059 10.05899999999986 6.023729834048197e-06 2.017333109005648e-06 4.709732037477821e-06
10060 10.05999999999986 6.027611614944917e-06 1.9839658238485214e-06 4.702825444735659e-06
10061 10.06099999999986 6.0314575138775695e-06 1.95053105267462e-06 4.6958700268273645e-06
10062 10.06199999999986 6.0352673769692444e-06 1.9170288284020565e-06 4.6888658922217274e-06
10063 10.06299999999986 6.039041045902138e-06 1.8834591847260995e-06 4.6818131499426485e-06
10064 10.06399999999986 6.042778361914358e-06 1.8498221565632633e-06 4.674711909347096e-06
10065 10.06499999999986 6.046479168908547e-06 1.8161177804953965e-06 4.667562280236126e-06
10066 10.06599999999986 6.050143305014188e-06 1.7823460939925262e-06 4.660364372854886e-06
10067 10.06699999999986 6.053770610137121e-06 1.7485071359679694e-06 4.6531182976705665e-06
10068 10.06799999999986 6.05736091907616e-06 1.7146009466673107e-06 4.645824165816492e-06
10069 10.06899999999986 6.060914069072609e-06 1.6806275676684024e-06 4.638482088870077e-06
10070 10.06999999999986 6.064429896035506e-06 1.6465870415482975e-06 4.631092178519758e-06
10071 10.07099999999986 6.067908232987307e-06 1.6124794128269393e-06 4.623654547009082e-06
10072 10.07199999999986 6.0713489140606924e-06 1.5783047265793826e-06 4.616169307025686e-06
10073 10.07299999999986 6.074751768059272e-06 1.5440630302121505e-06 4.608636571590274e-06
10074 10.07399999999986 6.078116628005503e-06 1.5097543715758555e-06 4.60105645416764e-06
10075 10.07499999999986 6.08144332003846e-06 1.4753788005750224e-06 4.593429068666666e-06
10076 10.07599999999985 6.084731674960153e-06 1.4409363683909326e-06 4.5857545291072555e-06
10077 10.07699999999985 6.087981516911256e-06 1.406427127370602e-06 4.578032950397493e-06
10078 10.07799999999985 6.09119267092062e-06 1.3718511316929138e-06 4.57026444744546e-06
10079 10.07899999999985 6.094364962017096e-06 1.3372084365914638e-06 4.562449135714353e-06
10080 10.07999999999985 6.097498213897268e-06 1.3024990990762042e-06 4.5545871310004316e-06
10081 10.08099999999985 6.10059224692705e-06 1.2677231776558884e-06 4.546678549433025e-06
10082 10.08199999999985 6.1036468810282685e-06 1.2328807321715374e-06 4.538723507696574e-06
10083 10.08299999999985 6.106661936122748e-06 1.197971824240529e-06 4.530722122808584e-06
10084 10.08399999999985 6.109637229911868e-06 1.1629965167014866e-06 4.522674512119629e-06
10085 10.08499999999985 6.112572577876563e-06 1.127954874113879e-06 4.514580793424372e-06
10086 10.08599999999985 6.1154677970520765e-06 1.0928469628135318e-06 4.506441084850543e-06
10087 10.08699999999985 6.118322698034362e-06 1.0576728505240496e-06 4.498255504969961e-06
10088 10.08799999999985 6.121137096970486e-06 1.0224326064123268e-06 4.490024172687512e-06
10089 10.08899999999985 6.123910804012311e-06 9.871263016991705e-07 4.481747207241149e-06
10090 10.08999999999985 6.126643627979433e-06 9.517540089376553e-07 4.473424728312914e-06
10091 10.09099999999985 6.129335378135536e-06 9.163158022906792e-07 4.4650568561399595e-06
10092 10.09199999999985 6.131985862856126e-06 8.808117580305641e-07 4.45664371095944e-06
10093 10.09299999999985 6.1345948869639955e-06 8.452419534843436e-07 4.4481854136746435e-06
10094 10.09399999999984 6.137162257058293e-06 8.096064685325643e-07 4.439682085521923e-06
10095 10.09499999999984 6.139687773965008e-06 7.739053838329291e-07 4.431133847848656e-06
10096 10.09599999999984 6.142171240952621e-06 7.381387823746088e-07 4.422540822779375e-06
10097 10.09699999999984 6.144612459069165e-06 7.023067490896651e-07 4.413903132549635e-06
10098 10.09799999999984 6.147011228030408e-06 6.66409369964871e-07 4.40522089983908e-06
10099 10.09899999999984 6.149367345109624e-06 6.304467339290909e-07 4.396494247660421e-06
10100 10.09999999999984 6.151680608024179e-06 5.944189304107894e-07 4.3877232994704585e-06
10101 10.10099999999984 6.153950810938724e-06 5.583260516139887e-07 4.378908178948038e-06
10102 10.10199999999984 6.156177749128133e-06 5.221681912970233e-07 4.370049010216093e-06
10103 10.10299999999984 6.1583612140925226e-06 4.85945445216629e-07 4.361145917841647e-06
10104 10.10399999999984 6.160500997109963e-06 4.49657910739365e-07 4.35219902672479e-06
10105 10.10499999999984 6.162596889014438e-06 4.133056875077479e-07 4.343208461987658e-06
10106 10.10599999999984 6.164648677975393e-06 3.768888767741174e-07 4.3341743491964735e-06
10107 10.10699999999984 6.166656151052052e-06 3.4040758234432644e-07 4.325096814250529e-06
10108 10.10799999999984 6.168619094859551e-06 3.0386190902342847e-07 4.315975983493203e-06
10109 10.10899999999984 6.170537292904399e-06 2.672519646140792e-07 4.306811983489922e-06
10110 10.10999999999984 6.1724105280269725e-06 2.3057785830671307e-07 4.297604941250199e-06
10111 10.11099999999984 6.174238583955827e-06 1.9383970140118834e-07 4.2883549840055935e-06
10112 10.11199999999983 6.176021239090446e-06 1.57037607695365e-07 4.279062239653797e-06
10113 10.11299999999983 6.177758272052358e-06 1.201716924859042e-07 4.269726836092502e-06
10114 10.11399999999983 6.179449462129227e-06 8.324207351195767e-08 4.260348901552469e-06
10115 10.11499999999983 6.181094582169422e-06 4.6248870622100924e-08 4.250928564819567e-06
10116 10.11599999999983 6.1826934110165155e-06 9.192205496777461e-09 4.241465955012735e-06
10117 10.11699999999983 6.184245718854342e-06 -2.792779763005626e-08 4.231961201472956e-06
10118 10.11799999999983 6.185751277865137e-06 -6.511101241502004e-08 4.2224144338742775e-06
10119 10.11899999999983 6.187209860897269e-06 -1.0235731051633223e-07 4.212825782334839e-06
10120 10.11999999999983 6.18862123413777e-06 -1.396665612052317e-07 4.203195377305846e-06
10121 10.12099999999983 6.189985167104339e-06 -1.7703863158802235e-07 4.193523349460548e-06
10122 10.12199999999983 6.19130142509583e-06 -2.1447338638402869e-07 4.1838098296942405e-06
10123 10.12299999999983 6.192569772967005e-06 -2.519706883141737e-07 4.174054949568351e-06
10124 10.12399999999983 6.1937899740183155e-06 -2.895303974348451e-07 4.1642588407553305e-06
10125 10.12499999999983 6.194961790884079e-06 -3.271523715819846e-07 4.154421635371719e-06
10126 10.12599999999983 6.196084982867944e-06 -3.6483646642659906e-07 4.144543465645079e-06
10127 10.12699999999983 6.197159311049916e-06 -4.0258253497515994e-07 4.134624464358083e-06
10128 10.12799999999983 6.1981845309588834e-06 -4.4039042801369277e-07 4.124664764404429e-06
10129 10.12899999999983 6.199160401010317e-06 -4.782599939412435e-07 4.114664499343945e-06
10130 10.12999999999982 6.200086673846528e-06 -5.161910783813006e-07 4.10462380262544e-06
10131 10.13099999999982 6.200963102998003e-06 -5.541835250699734e-07 4.094542808252832e-06
10132 10.13199999999982 6.201789441995231e-06 -5.922371748567912e-07 4.084421650563108e-06
10133 10.13299999999982 6.202565441038033e-06 -6.303518659822593e-07 4.074260464004276e-06
10134 10.13399999999982 6.20329084810578e-06 -6.685274346329706e-07 4.064059383579455e-06
10135 10.13499999999982 6.203965412066026e-06 -7.06763713831382e-07 4.0538185444027874e-06
10136 10.13599999999982 6.204588878011563e-06 -7.450605343239936e-07 4.043538082143527e-06
10137 10.13699999999982 6.205160991035186e-06 -7.834177243593032e-07 4.033218132470928e-06
10138 10.13799999999982 6.205681494009241e-06 -8.218351094102516e-07 4.022858831498333e-06
10139 10.13899999999982 6.206150132026522e-06 -8.603125123962663e-07 4.012460315783173e-06
10140 10.13999999999982 6.2065666410759945e-06 -8.988497532946838e-07 4.002022721882881e-06
10141 10.14099999999982 6.206930763141827e-06 -9.374466496958611e-07 3.99154618691e-06
10142 10.14199999999982 6.2072422339909394e-06 -9.761030163590867e-07 3.9810308481991186e-06
10143 10.14299999999982 6.207500790056386e-06 -1.0148186652125801e-06 3.970476843306869e-06
10144 10.14399999999982 6.2077061679932655e-06 -1.0535934054090035e-06 3.959884310233974e-06
10145 10.14499999999982 6.207858098905561e-06 -1.0924270434919947e-06 3.949253386981155e-06
10146 10.14599999999982 6.2079563170058805e-06 -1.131319383118612e-06 3.938584212215268e-06
10147 10.14699999999982 6.208000550955717e-06 -1.1702702246707553e-06 3.927876924603169e-06
10148 10.14799999999981 6.2079905300826965e-06 -1.2092793665319235e-06 3.9171316631447795e-06
10149 10.14899999999981 6.207925981049911e-06 -1.2483466030888124e-06 3.90634856717309e-06
10150 10.14999999999981 6.207806632074764e-06 -1.2874717267297164e-06 3.89552777646518e-06
10151 10.15099999999981 6.207632205823543e-06 -1.3266545263457274e-06 3.884669430798127e-06
10152 10.15199999999981 6.207402428071163e-06 -1.3658947883854466e-06 3.873773670393099e-06
10153 10.15299999999981 6.207117017931196e-06 -1.4051922956337393e-06 3.8628406355822875e-06
10154 10.15399999999981 6.20677569695971e-06 -1.4445468282109353e-06 3.851870467141971e-06
10155 10.15499999999981 6.206378186046635e-06 -1.4839581632952736e-06 3.8408633060704744e-06
10156 10.15599999999981 6.205924200974877e-06 -1.5234260745677908e-06 3.829819293699188e-06
10157 10.15699999999981 6.2054134579714315e-06 -1.5629503333225436e-06 3.818738571470526e-06
10158 10.15799999999981 6.204845673041248e-06 -1.602530706606986e-06 3.8076212811599675e-06
10159 10.15899999999981 6.204220558192475e-06 -1.642166959497926e-06 3.7964675649870827e-06
10160 10.15999999999981 6.203537826987571e-06 -1.6818588531031242e-06 3.7852775650604187e-06
10161 10.16099999999981 6.202797189880371e-06 -1.7216061456992726e-06 3.774051424043634e-06
10162 10.16199999999981 6.201998355104266e-06 -1.7614085920103495e-06 3.762789284822432e-06
10163 10.16299999999981 6.201141030892643e-06 -1.8012659437904865e-06 3.7514912903935382e-06
10164 10.16399999999981 6.200224925034803e-06 -1.841177949296613e-06 3.7401575841977674e-06
10165 10.16499999999981 6.199249739990975e-06 -1.881144353704789e-06 3.7287883097869567e-06
10166 10.1659999999998 6.198215182884326e-06 -1.9211648984995833e-06 3.717383610934988e-06
10167 10.1669999999998 6.197120953954638e-06 -1.9612393220846958e-06 3.705943631970854e-06
10168 10.1679999999998 6.195966754996007e-06 -2.001367359283357e-06 3.6944685170015035e-06
10169 10.1689999999998 6.194752286026173e-06 -2.0415487415881284e-06 3.6829584106889968e-06
10170 10.1699999999998 6.193477244842427e-06 -2.0817831969111023e-06 3.671413457806416e-06
10171 10.1709999999998 6.192141329020018e-06 -2.1220704499169685e-06 3.659833803459911e-06
10172 10.1719999999998 6.190744234801926e-06 -2.1624102213013696e-06 3.6482195930886974e-06
10173 10.1729999999998 6.189285654878418e-06 -2.2028022287901017e-06 3.6365709720209694e-06
10174 10.1739999999998 6.187765283049984e-06 -2.2432461861954245e-06 3.6248880862510546e-06
10175 10.1749999999998 6.186182812006891e-06 -2.283741803721373e-06 3.6131710816622586e-06
10176 10.1759999999998 6.184537931996914e-06 -2.3242887880192686e-06 3.6014201044709537e-06
10177 10.1769999999998 6.182830329937161e-06 -2.3648868421044522e-06 3.589635301226579e-06
10178 10.1779999999998 6.181059695853364e-06 -2.405535665189751e-06 3.5778168185895964e-06
10179 10.1789999999998 6.179225715996495e-06 -2.446234952990789e-06 3.565964803553534e-06
10180 10.1799999999998 6.177328076839572e-06 -2.4869843971986327e-06 3.5540794031119205e-06
10181 10.1809999999998 6.175366459970633e-06 -2.5277836860071456e-06 3.5421607648133957e-06
10182 10.1819999999998 6.173340550086337e-06 -2.568632503502366e-06 3.5302090362065996e-06
10183 10.1829999999998 6.171250027886543e-06 -2.6095305304119076e-06 3.5182243649511946e-06
10184 10.18399999999979 6.169094572960887e-06 -2.650477442883714e-06 3.506206899150932e-06
10185 10.18499999999979 6.166873866009226e-06 -2.6914729139015936e-06 3.494156787020586e-06
10186 10.18599999999979 6.16458758395666e-06 -2.732516612202751e-06 3.4820741771079966e-06
10187 10.18699999999979 6.1622354039503335e-06 -2.773608202388811e-06 3.469959217961005e-06
10188 10.18799999999979 6.159817002027168e-06 -2.8147473455086836e-06 3.4578120583494965e-06
10189 10.18899999999979 6.1573320511154606e-06 -2.85593369828141e-06 3.445632847376423e-06
10190 10.18999999999979 6.154780225031686e-06 -2.8971669135124944e-06 3.433421734477804e-06
10191 10.19099999999979 6.152161194039607e-06 -2.9384466398996167e-06 3.4211788688676137e-06
10192 10.19199999999979 6.149474633065921e-06 -2.979772522088142e-06 3.4089044004259605e-06
10193 10.19299999999979 6.14672020704532e-06 -3.0211442005045885e-06 3.3965984789219306e-06
10194 10.19399999999979 6.143897588017921e-06 -3.062561311384382e-06 3.384261254235632e-06
