Шаг dt Diff_x Diff_y Diff_z
10455 10.45499999999964 -1.0886867877333968 -1.5531593976342735 -0.39516308947633905
10456 10.45599999999964 -1.0525234085225494 -1.5479409897867704 -0.3922898167442345
10457 10.45699999999964 -1.0211800295938036 -1.5343196721641068 -0.39826474098145614
10458 10.45799999999964 -0.9955255280135547 -1.5115054754928436 -0.41086400066381484
10459 10.45899999999964 -0.9756139941173038 -1.4788800724614162 -0.4276556809888467
10460 10.45999999999964 -0.9608177457706502 -1.436043875065621 -0.4460755102461853
10461 10.46099999999964 -0.9500018220794534 -1.382858829698021 -0.46355952498285363
10462 10.46199999999964 -0.9417098249937302 -1.3194521661288268 -0.4777194745651843
10463 10.46299999999964 -0.9343396023113099 -1.2461730398227597 -0.48652081556289006
10464 10.46399999999964 -0.9262936125536068 -1.1635212297666164 -0.4884153678193855
10465 10.46499999999964 -0.9160936865166298 -1.072082416088766 -0.4823956352234595
10466 10.46599999999964 -0.9024550256368341 -0.9725035238099722 -0.4679675432637718
10467 10.46699999999964 -0.884319945242004 -0.8655281855315526 -0.4450675582993612
10468 10.46799999999964 -0.8608568733940886 -0.7520948291388714 -0.4139659001061515
10469 10.46899999999964 -0.8314330591053951 -0.6334853714528434 -0.3751956304622201
10470 10.46999999999964 -0.7955699643372139 -0.5115042745670058 -0.32953143464522955
10471 10.47099999999964 -0.7528895839098483 -0.3886660532713403 -0.27801876191296754
10472 10.47199999999964 -0.7030607297808013 -0.26837370915533754 -0.22203046674978422
10473 10.47299999999963 -0.645761007352218 -0.1550805546246417 -0.16331084443892785
10474 10.47399999999963 -0.5806885519809959 -0.0544402326277198 -0.10396318925033127
10475 10.47499999999963 -0.5076931751839651 0.026548972434956908 -0.04635247738796433
10476 10.47599999999963 -0.427148498252218 0.07944352067840688 0.007071720392913261
10477 10.47699999999963 -0.3407261693330639 0.09448669707857021 0.05398800910807244
10478 10.47799999999963 -0.252649622978256 0.0614762863107165 0.09238313064835221
10479 10.47899999999963 -0.17104487431345805 -0.027778454601503577 0.12063571038514281
10480 10.47999999999963 -0.10798430476279397 -0.17488162243840416 0.13747357251959988
10481 10.48099999999963 -0.07614707565705991 -0.369843550233168 0.14181984370809553
10482 10.48199999999963 -0.08232035183602893 -0.5904785078915278 0.13258379811408938
10483 10.48299999999963 -0.12294768032451908 -0.8093523555659154 0.10848289386511792
10484 10.48399999999963 -0.18669135127384706 -1.0033538719202666 0.06801114674657444
10485 10.48499999999963 -0.261239521197588 -1.1580620962195147 0.009703916023935832
10486 10.48599999999963 -0.3380141888300461 -1.2660869057580244 -0.06713816317295629
10487 10.48699999999963 -0.4127542477727091 -1.3238994228629588 -0.16121048170583668
10488 10.48799999999963 -0.483800123676593 -1.330280763384954 -0.2677491863993572
10489 10.48899999999963 -0.5500832250659791 -1.2865169058479955 -0.3777076630101876
10490 10.48999999999963 -0.609812046446385 -1.1970338910818654 -0.47864728118037514
10491 10.49099999999962 -0.6601475939422341 -1.069209684790726 -0.5576285644235255
10492 10.49199999999962 -0.6977046116775173 -0.9120506693362804 -0.6048099257113578
10493 10.49299999999962 -0.7193855719516346 -0.7344955991578717 -0.6157160233866439
10494 10.49399999999962 -0.7230210884264433 -0.5443934474808106 -0.5912227328637689
10495 10.49499999999962 -0.7075586858884895 -0.34859435119437887 -0.5360063296520723
10496 10.49599999999962 -0.6728419844128981 -0.15385336909776426 -0.45682387394445223
10497 10.49699999999962 -0.619155008287223 0.032021392558278794 -0.3614130196401167
10498 10.49799999999962 -0.546718561242231 0.19915664312929657 -0.25796664479072656
10499 10.49899999999962 -0.45538008805852703 0.33475979808240225 -0.154733367883441
10500 10.49999999999962 -0.3449785120066331 0.42220608761720607 -0.059412591428986805
10501 10.50099999999962 -0.21735280327293505 0.4401777720476684 0.021599640180557433
10502 10.50199999999962 -0.0813168920862759 0.3637469540532198 0.08376295256859623
10503 10.50299999999962 0.040118526546701005 0.17299747787258418 0.12442279176289592
10504 10.50399999999962 0.10974106054087596 -0.12565602825253536 0.1422850859143483
10505 10.50499999999962 0.09860303841247298 -0.48149697334590635 0.13659312259387246
10506 10.50599999999962 0.014713588213741913 -0.821215308928217 0.10639181774748471
10507 10.50699999999962 -0.10588841258716508 -1.0943059987111368 0.050254066059492675
10508 10.50799999999962 -0.23150085808106602 -1.2850629100433422 -0.033168149189778506
10509 10.50899999999961 -0.34783752298996706 -1.395237863447337 -0.14345436708587478
10510 10.50999999999961 -0.452467952275978 -1.4303092239503892 -0.27574062809146804
10511 10.51099999999961 -0.5467249926610682 -1.3966818733596937 -0.41838581924400814
10512 10.51199999999961 -0.630979295512847 -1.303403454527948 -0.5534243020104427
10513 10.51299999999961 -0.7032538493644497 -1.1629328702414912 -0.6612294722591816
10514 10.51399999999961 -0.7600323380531017 -0.9892729009707429 -0.7271630518783778
10515 10.51499999999961 -0.7978621952158897 -0.794965939486957 -0.745654532152557
10516 10.51599999999961 -0.814545405783283 -0.5892925774407777 -0.7195520389766572
10517 10.51699999999961 -0.8094541728512938 -0.37854335574643155 -0.6566266877567835
10518 10.51799999999961 -0.7831758569203014 -0.16762234682481358 -0.5662416226908784
10519 10.51899999999961 -0.7368601963588792 0.03813946139501723 -0.4576334683218843
10520 10.51999999999961 -0.6715034219330118 0.2316104870081476 -0.3395605217642142
10521 10.52099999999961 -0.587286743201707 0.40296904913594356 -0.22041384432676087
10522 10.52199999999961 -0.48316447864395107 0.5388762275753286 -0.1080662408559182
10523 10.52299999999961 -0.35727565416402896 0.6210685022304991 -0.009284566864885269
10524 10.52399999999961 -0.20959597894165505 0.6242379197175287 0.07095999972834965
10525 10.52499999999961 -0.049309648817702056 0.5158393160226437 0.1297968992765302
10526 10.52599999999961 0.09304557074986408 0.2674677111505023 0.16612885886646803
10527 10.5269999999996 0.16471369095897104 -0.11108779376905487 0.179788863377093
10528 10.5279999999996 0.12983153568109995 -0.5446705661072471 0.1705154278859823
10529 10.5289999999996 0.011851771384834953 -0.9374845287394539 0.1370976384432687
10530 10.5299999999996 -0.13532735902960802 -1.240440493902757 0.07698780944308836
10531 10.5309999999996 -0.27624283785331594 -1.4496303031614146 -0.013221445154287859
10532 10.5319999999996 -0.40112334010655215 -1.5740636061010016 -0.13585446851383237
10533 10.5329999999996 -0.512866379458315 -1.620781307745779 -0.28842462486766657
10534 10.5339999999996 -0.6165296865945249 -1.595590030400752 -0.4593852543213672
10535 10.5349999999996 -0.7142794130939253 -1.5079353858217344 -0.6271200845633211
10536 10.5359999999996 -0.8042198250798347 -1.3730401821727973 -0.7657498549326519
10537 10.5369999999996 -0.8818719893028881 -1.2091012038713014 -0.8554543025191875
10538 10.5379999999996 -0.94267089847463 -1.0320670558791931 -0.8894633435352726
10539 10.5389999999996 -0.9837509157577983 -0.8521833350902308 -0.8731457946771637
10540 10.5399999999996 -1.0043763269378279 -0.6739202114276117 -0.818163327698129
10541 10.5409999999996 -1.0054665370249758 -0.49800694571580434 -0.736886653506367
10542 10.5419999999996 -0.9888723826634132 -0.32377100461946356 -0.6394668996309155
10543 10.5429999999996 -0.9567510080711696 -0.1508563517405937 -0.5332481860616803
10544 10.5439999999996 -0.9111041791650062 0.019812837403849815 -0.42339264579276037
10545 10.54499999999959 -0.8534300052368874 0.1856332138063082 -0.3138140133180254
10546 10.54599999999959 -0.7844279881791175 0.3422335913153292 -0.20791285912254798
10547 10.54699999999959 -0.703735086182893 0.4834234375460956 -0.1089079896568041
10548 10.54799999999959 -0.6097504977211949 0.6008583110027064 -0.01977494731033952
10549 10.54899999999959 -0.499775816965212 0.6830610636232304 0.057043524345714414
10550 10.54999999999959 -0.3710791694925819 0.7135606560170433 0.1199249367882641
10551 10.55099999999959 -0.2242437348765811 0.6687225697626769 0.1681668716546556
10552 10.55199999999959 -0.07071930166642004 0.5187562702432925 0.2018302270543032
10553 10.55299999999959 0.05735364986283198 0.24112930984965378 0.2213672373493817
10554 10.55399999999959 0.11218630740179591 -0.14809792298662444 0.22712515442934605
10555 10.55499999999959 0.06900682327765706 -0.5787747824754874 0.2188081811929734
10556 10.55599999999959 -0.044817879132234006 -0.9723919720894934 0.1949433119718168
10557 10.55699999999959 -0.1810461762052089 -1.2929617551175077 0.1523791890502097
10558 10.55799999999959 -0.30956645954248585 -1.5399697324633324 0.08596258544007301
10559 10.55899999999959 -0.4227909180415721 -1.7209833816175888 -0.01112884938429104
10560 10.55999999999959 -0.5251472369248029 -1.8387874091759029 -0.14541402135835102
10561 10.56099999999959 -0.624572658633515 -1.8915048097661025 -0.318366027352511
10562 10.56199999999959 -0.7275053435719055 -1.878651295772349 -0.5195393970506408
10563 10.56299999999958 -0.8358588384137843 -1.8083096698677525 -0.7227960718216131
10564 10.56399999999958 -0.9461746423730515 -1.6999509394632635 -0.8930843510023426
10565 10.56499999999958 -1.051554210784423 -1.5794152552059555 -1.0024830706789223
10566 10.56599999999958 -1.1450061204618622 -1.469646629803027 -1.0422731432241843
10567 10.56699999999958 -1.2217347424489824 -1.3844493087619503 -1.0219109660163577
10568 10.56799999999958 -1.2794895842783194 -1.328074975990016 -0.9598404668975284
10569 10.56899999999958 -1.3178709343188162 -1.298224817871461 -0.8750515037440749
10570 10.56999999999958 -1.3376177540297303 -1.2894016031905475 -0.7828587108861234
10571 10.57099999999958 -1.3402413577548427 -1.2952582648012032 -0.6939506232458184
10572 10.57199999999958 -1.327918979308924 -1.30987401365391 -0.6149527028954163
10573 10.57299999999958 -1.3034561384042769 -1.3282949861758029 -0.5494097336506915
10574 10.57399999999958 -1.2701785747899663 -1.3466561628655347 -0.4987237599570698
10575 10.57499999999958 -1.2317000209559188 -1.3620865358393457 -0.46289985639341885
10576 10.57599999999958 -1.1915895325591297 -1.3725105746678246 -0.4410735986468905
10577 10.57699999999958 -1.1530135887292743 -1.3764170989217746 -0.43183934059445517
10578 10.57799999999958 -1.118440149460743 -1.3726541221058068 -0.43342034196305634
10579 10.57899999999958 -1.0894651774619257 -1.3602964844707688 -0.44373573087309875
10580 10.57999999999958 -1.0667769563616196 -1.338605380291777 -0.46042649471698427
10581 10.58099999999957 -1.0502355746609258 -1.307060878118919 -0.4808997147409451
10582 10.58199999999957 -1.0390278542794176 -1.2654194273910297 -0.502432812047372
10583 10.58299999999957 -1.031859076445313 -1.2137436097785972 -0.5223474483723503
10584 10.58399999999957 -1.0271515975727403 -1.152372207661036 -0.5382246346150494
10585 10.58499999999957 -1.0232286918878817 -1.0818326205386406 -0.5481051560016466
10586 10.58599999999957 -1.0184677210181792 -1.002727053370518 -0.5506175417568542
10587 10.58699999999957 -1.0114118951171598 -0.9156358343618293 -0.5450011448231846
10588 10.58799999999957 -1.0008361510892319 -0.8210738018135925 -0.531030486230641
10589 10.58899999999957 -0.9857695617851572 -0.7195167887018714 -0.5088791421577223
10590 10.58999999999957 -0.9654823314076294 -0.6114956197604886 -0.47897452868436136
10591 10.59099999999957 -0.9394482762979901 -0.49774186280057553 -0.44188857000834764
10592 10.59199999999957 -0.907293476461581 -0.3793642679886855 -0.39829089488645797
10593 10.59299999999957 -0.8687394996348027 -0.2580352387353104 -0.348969085516164
10594 10.59399999999957 -0.8235471627907717 -0.13617047413994765 -0.2948996708584253
10595 10.59499999999957 -0.7714670396575366 -0.017091570987629257 -0.23733668970656607
10596 10.59599999999957 -0.7122098651646529 0.09482859410263744 -0.17787486087731608
10597 10.59699999999957 -0.6454688528942141 0.19402688608076724 -0.11844663846912917
10598 10.59799999999957 -0.571061824773927 0.2736075093271211 -0.06123100617752586
10599 10.59899999999956 -0.489312859618388 0.32523299720024834 -0.008484808969627777
10600 10.59999999999956 -0.40183263849837014 0.3392379660373679 0.03765723207746946
10601 10.60099999999956 -0.312774691013054 0.3054684700710347 0.07534768862353158
10602 10.60199999999956 -0.23019045739032995 0.2157010009104548 0.10309803724065889
10603 10.60299999999956 -0.16609189159685211 0.06818171122474281 0.11972991706431338
10604 10.60399999999956 -0.13314909335055303 -0.1273625042638492 0.12422084455546198
10605 10.60499999999956 -0.13821114731322903 -0.34904178477391246 0.11549581663295391
10606 10.60599999999956 -0.1778109632818381 -0.5696403124326297 0.09224421132652391
10607 10.60699999999956 -0.2406605509143669 -0.7661435276797088 0.05287024599615797
10608 10.60799999999956 -0.3144516471597181 -0.9241262418927316 -0.004275111020487166
10609 10.60899999999956 -0.39061618464566195 -1.0360978814899757 -0.08020665512015329
10610 10.60999999999956 -0.4649603554554209 -1.0983008670936902 -0.17406999318338412
10611 10.61099999999956 -0.5359617399254508 -1.1091443823916625 -0.2816001551183844
10612 10.61199999999956 -0.6027245000351669 -1.0694628448342396 -0.3940947889889661
10613 10.61299999999956 -0.6635956767949969 -0.9832981448019508 -0.4990715999601921
10614 10.61399999999956 -0.7157725486038069 -0.8578547882559108 -0.5830905966340295
10615 10.61499999999956 -0.7557844012925746 -0.7021937647614784 -0.6355560696426696
10616 10.61599999999956 -0.7803689536944768 -0.5253973078902903 -0.6513143055533059
10617 10.61699999999956 -0.787183972584861 -0.33534759819960624 -0.630836064078996
10618 10.61799999999955 -0.7750543302444848 -0.13867761393214995 -0.5786330523112793
10619 10.61899999999955 -0.7437807992079379 0.05836323090652662 -0.5013798027714353
10620 10.61999999999955 -0.693688879279462 0.2487288998405474 -0.4066844065498729
10621 10.62099999999955 -0.6250975788031321 0.4235235954430592 -0.3025498375962981
10622 10.62199999999955 -0.5379016059850061 0.5711519873753668 -0.19706812081879754
10623 10.62299999999955 -0.431633623474613 0.6764412868806886 -0.09793463683562248
10624 10.62399999999955 -0.30680348184999495 0.7195867240176881 -0.011740255920503206
10625 10.62499999999955 -0.1688751060238829 0.6759858613743422 0.056651825021069524
10626 10.62599999999955 -0.035525663924875994 0.5213903153359634 0.10428197711098341
10627 10.62699999999955 0.05863339654007693 0.24966176482973873 0.1296995076684356
10628 10.62799999999955 0.07663213791871004 -0.10283492901636893 0.1321797541058061
10629 10.62899999999955 0.012552240886650079 -0.4631237606897184 0.1109048911392708
10630 10.62999999999955 -0.10196744072265695 -0.7680887018538929 0.0644734896226801
10631 10.63099999999955 -0.2297562125132151 -0.9919775830880109 -0.00891038515469117
10632 10.63199999999955 -0.35061503790036586 -1.1335058791205972 -0.11019053418062386
10633 10.63299999999955 -0.45953077968633904 -1.1978769651832035 -0.2369905942723684
10634 10.63399999999955 -0.557801174846196 -1.190827037293531 -0.3806841547948582
10635 10.63499999999955 -0.6468363480765289 -1.1199495450834211 -0.5252287088947399
10636 10.63599999999954 -0.7256473645624155 -0.9965321649267513 -0.6502085897946832
10637 10.63699999999954 -0.7910375397669803 -0.8346716640711742 -0.7375609392996547
10638 10.63799999999954 -0.8391766525611778 -0.6481747708475419 -0.7775818533927397
10639 10.63899999999954 -0.8671545064168057 -0.4478037098812916 -0.7702308138242275
10640 10.63999999999954 -0.8736865625318739 -0.24062506924223548 -0.7221610033504259
10641 10.64099999999954 -0.8589779908700312 -0.031234715563929094 -0.6427234567809241
10642 10.64199999999954 -0.8241456202290813 0.1763393225825537 -0.5413538635476611
10643 10.64299999999954 -0.7705212406259434 0.37699899878122456 -0.4267215908785511
10644 10.64399999999954 -0.6989712999387729 0.5635186129737999 -0.3068636196461359
10645 10.64499999999954 -0.609305018593826 0.7258710208638709 -0.18939485598036176
10646 10.64599999999954 -0.4999877287134651 0.8503945547956947 -0.0812918031960041
10647 10.64699999999954 -0.36882442950154193 0.9181635541469242 0.011707835117640786
10648 10.64799999999954 -0.21621824451951 0.9026789428998053 0.08567465612402861
10649 10.64899999999954 -0.05360868021702214 0.7703694415500018 0.13860717993147623
10650 10.64999999999954 0.08405792417490199 0.4950562844172707 0.1699698369716999
10651 10.65099999999954 0.14195340584702798 0.09548512933334885 0.17982271261553598
10652 10.65199999999954 0.09125322920282808 -0.34433953220509494 0.16785232038780112
10653 10.65299999999954 -0.03540808103940396 -0.731900573277596 0.13258946155958856
10654 10.65399999999953 -0.18354093224550194 -1.0273224341275609 0.07106195271296989
10655 10.65499999999953 -0.3218122156103258 -1.2314142165155184 -0.020714159629219187
10656 10.65599999999953 -0.44362028371029494 -1.353566821735892 -0.14573666538307328
10657 10.65699999999953 -0.553337753347589 -1.3998107139051597 -0.30208012835692377
10658 10.65799999999953 -0.6565603590359992 -1.3750516899248302 -0.4782444800944125
10659 10.65899999999953 -0.7555240719647555 -1.2885265789052431 -0.6518293292728206
10660 10.65999999999953 -0.8481182759380393 -1.1560456392768261 -0.7956216199313654
10661 10.66099999999953 -0.9295169468178222 -0.9968242092205383 -0.8887835648780493
10662 10.66199999999953 -0.9948412837714693 -0.8276754370411169 -0.9244908341709069
10663 10.66299999999953 -1.0410322988441902 -0.6591754562675346 -0.908906698603928
10664 10.66399999999953 -1.067268948772447 -0.49554389946426636 -0.8547901671883396
10665 10.66499999999953 -1.0744474782743798 -0.33679174426910374 -0.7754485241020734
10666 10.66599999999953 -1.0644343611609413 -0.1811652666902508 -0.6815746740813612
10667 10.66699999999953 -1.0394527989472544 -0.02691757458800048 -0.5805712624235839
10668 10.66799999999953 -1.0016618894826366 0.1266990178150118 -0.47715681446824704
10669 10.66899999999953 -0.9528749363004425 0.2790049304270509 -0.3743471538148953
10670 10.66999999999953 -0.8943537858602457 0.4277938202026306 -0.2743374515194786
10671 10.67099999999953 -0.826636708330776 0.5693715047150977 -0.1790877437157406
10672 10.67199999999952 -0.7493882636012645 0.6985589629323244 -0.0905667251441527
10673 10.67299999999952 -0.6613117471711301 0.8084626694194376 -0.010706108525800895
10674 10.67399999999952 -0.560271312223519 0.8897918511027384 0.058812447408836455
10675 10.67499999999952 -0.44400066286656803 0.9295720730745214 0.11678640944458829
10676 10.67599999999952 -0.312214247245592 0.9095455487677975 0.16261115750950128
10677 10.67699999999952 -0.17136187883172505 0.8060882429095368 0.19622818200913317
10678 10.67799999999952 -0.04181112696390499 0.5968465182508367 0.21791128391077855
10679 10.67899999999952 0.04048224256331601 0.2801586701791816 0.2279383162065044
10680 10.67999999999952 0.04364047014135197 -0.10432014640779164 0.22619901924665645
10681 10.68099999999952 -0.029228566673675127 -0.4900542310180154 0.2117700438083382
10682 10.68199999999952 -0.14303519019549094 -0.8279226748506391 0.18246667855995458
10683 10.68299999999952 -0.2634240405272841 -1.102903367638771 0.13441227203400952
10684 10.68399999999952 -0.374079100244338 -1.3174429713920077 0.06183585306514561
10685 10.68499999999952 -0.4734275429218999 -1.4747344247727536 -0.04232439298834828
10686 10.68599999999952 -0.5669339403119249 -1.5733080284677463 -0.18395409124538226
10687 10.68699999999952 -0.6615667623290631 -1.6093241086450654 -0.36249914473720124
10688 10.68799999999952 -0.7620954204916339 -1.5827599045270506 -0.5643452974489195
10689 10.68899999999952 -0.8686749539072334 -1.5036139473466958 -0.7609195556871646
10690 10.68999999999951 -0.9765753361119359 -1.3928750847364972 -0.9178817269690571
10691 10.69099999999951 -1.0784863903850284 -1.2760679496103031 -1.0111941562216211
10692 10.69199999999951 -1.1676886144329863 -1.1742121185467753 -1.0364787307763144
10693 10.69299999999951 -1.2398529175610535 -1.0988460839752536 -1.0056543973448562
10694 10.69399999999951 -1.2930632801325712 -1.0525485330472235 -0.9375552495166357
10695 10.69499999999951 -1.32707836965848 -1.0321264316992496 -0.8504415107440253
10696 10.69599999999951 -1.342709535614294 -1.031759605031977 -0.7586265228619327
10697 10.69699999999951 -1.341545274362775 -1.0450961202336226 -0.6719301035203513
10698 10.69799999999951 -1.325891041377958 -1.0663531116892058 -0.5963462151940465
10699 10.69899999999951 -1.2987344312411366 -1.0907597747329514 -0.5350063051115791
10700 10.69999999999951 -1.263609295171368 -1.114629516331623 -0.48906541307987633
10701 10.70099999999951 -1.2243200394368754 -1.1352394923347338 -0.4583935259584263
10702 10.70199999999951 -1.1845660656070516 -1.1506202652912525 -0.44205149030645324
10703 10.70299999999951 -1.147555880013699 -1.1593275663966724 -0.4385708185790374
10704 10.70399999999951 -1.1157051449301236 -1.1602591707297958 -0.44608101588872096
10705 10.70499999999951 -1.0904769305831454 -1.1525625014240322 -0.4623463418102323
10706 10.70599999999951 -1.0723713720954924 -1.1356404782245142 -0.48478424894705574
10707 10.70699999999951 -1.0610339129603807 -1.1092178260214052 -0.5105333626078923
10708 10.7079999999995 -1.0554376876181524 -1.0734024073699722 -0.536613095465695
10709 10.7089999999995 -1.0540997517621422 -1.0286817918524398 -0.560171263681378
10710 10.7099999999995 -1.0553003040670639 -0.9758303831171788 -0.5787663183965759
10711 10.7109999999995 -1.0572814225634755 -0.9157471086424069 -0.5906024248704258
10712 10.7119999999995 -1.0584072415196417 -0.8492746203223123 -0.5946460793544104
10713 10.7129999999995 -1.0572738871811032 -0.7770552341234273 -0.5905966588029358
10714 10.7139999999995 -1.0527658905215271 -0.6994599704540734 -0.5787348871218831
10715 10.7149999999995 -1.0440643249640098 -0.6165995335312421 -0.5597067564394262
10716 10.7159999999995 -1.0306179864225689 -0.52840416138637 -0.5343059699508769
10717 10.7169999999995 -1.0120913482053147 -0.4347494480904066 -0.5033023960849436
10718 10.7179999999995 -0.9883022708335834 -0.33560595355734524 -0.467340989454526
10719 10.7189999999995 -0.9591597570069172 -0.23119640406148656 -0.426915637730587
10720 10.7199999999995 -0.9246085343539991 -0.12215067852542916 -0.3824092438709927
10721 10.7209999999995 -0.8845837514018159 -0.009653051827049453 -0.334183775329539
10722 10.7219999999995 -0.838976458436831 0.10442171580604276 -0.28269891720255086
10723 10.7229999999995 -0.7876102232864024 0.21738520324269162 -0.22863324528605905
10724 10.7239999999995 -0.7302335334568183 0.3256235333933113 -0.17297804400656397
10725 10.7249999999995 -0.666544893581835 0.42449036338981977 -0.11707449809715309
10726 10.72599999999949 -0.596291397477184 0.508197366051889 -0.06257455334811018
10727 10.72699999999949 -0.5195180256559491 0.569717266885017 -0.011326090570026148
10728 10.72799999999949 -0.43708215303627207 0.600796804737231 0.03479052937729499
10729 10.72899999999949 -0.35153354776117895 0.592365300140978 0.07402612762069954
10730 10.72999999999949 -0.268256428369797 0.5359024547698408 0.10487336252467588
10731 10.73099999999949 -0.19618402149440795 0.42640209343521707 0.1260868548210472
10732 10.73199999999949 -0.14660673762376297 0.26665441478324214 0.13660498420312497
10733 10.73299999999949 -0.12897492260395804 0.07024500625896246 0.1353980162006865
10734 10.73399999999949 -0.14566366290161703 -0.14059661674557478 0.1212951011272804
10735 10.73499999999949 -0.190492516189406 -0.34228770066372494 0.09286813999680321
10736 10.73599999999949 -0.2527051212952971 -0.516623739911857 0.04848270337588301
10737 10.73699999999949 -0.322401854351962 -0.6524310677114034 -0.013335928615484827
10738 10.73799999999949 -0.39328799952860005 -0.7435122843017193 -0.09307357810450523
10739 10.73899999999949 -0.4624000257506471 -0.7864451615587549 -0.1889312911593793
10740 10.73999999999949 -0.528463096897835 -0.7799434190660115 -0.29545492336293794
10741 10.74099999999949 -0.590255196553312 -0.7254211621608779 -0.403004285800153
10742 10.74199999999949 -0.6456544686765948 -0.6275467544146862 -0.49904156545306233
10743 10.74299999999949 -0.6915690390916133 -0.4937966799988237 -0.5712299697938974
10744 10.74399999999948 -0.724550562396581 -0.33297718930999687 -0.6108311234864281
10745 10.74499999999948 -0.7416060089337122 -0.15359592633690988 -0.6145056628112793
10746 10.74599999999948 -0.7407442250236091 0.036963180174341415 -0.5839234408416429
10747 10.74699999999948 -0.7210735542542132 0.23218541066670906 -0.5241243713639112
10748 10.74799999999948 -0.682529665246256 0.4254700095575502 -0.4419165940916129
10749 10.74899999999948 -0.6254078035119239 0.6090192365058996 -0.3449276401348391
10750 10.74999999999948 -0.5498764758716008 0.7728886918930071 -0.2411633564859994
10751 10.75099999999948 -0.45571612097034997 0.9041699868696855 -0.1386248407467941
10752 10.75199999999948 -0.342784599339923 0.986082911633657 -0.04470333703008905
10753 10.75299999999948 -0.21320403379734287 0.9971683116020624 0.03454612774120208
10754 10.75399999999948 -0.07653789034150793 0.9126874753775058 0.09489835326874241
10755 10.75499999999948 0.043158406895078105 0.7140100495736319 0.13392945088375538
10756 10.75599999999948 0.10859584910125886 0.410352956322244 0.1504636725463286
10757 10.75699999999948 0.0930536044093011 0.05472611396584903 0.1437603284705203
10758 10.75799999999948 0.007217745962082134 -0.28064140505337787 0.11281207435470686
10759 10.75899999999948 -0.1125831911929791 -0.5482343527557696 0.05611265406611071
10760 10.75999999999948 -0.23598597524089704 -0.7341763201156373 -0.027748934426560512
10761 10.76099999999948 -0.3498520362539812 -0.8405722371025781 -0.1383565941435977
10762 10.76199999999947 -0.45225223512275603 -0.8727086683712588 -0.2707658281308803
10763 10.76299999999947 -0.5446120150453491 -0.8368058260114324 -0.4131930536704705
10764 10.76399999999947 -0.627230765760044 -0.7418522570023678 -0.5475586560575414
10765 10.76499999999947 -0.6980340853422087 -0.6003071819997059 -0.65425603639529
10766 10.76599999999947 -0.7534441582345386 -0.42614260877409926 -0.7188217740051489
10767 10.76699999999947 -0.7899940297467134 -0.2318028445690994 -0.7359271921161747
10768 10.76799999999947 -0.8055014973248147 -0.02642071660819234 -0.7086178247076181
10769 10.76899999999947 -0.7993638911523545 0.18388186479128166 -0.6447620974431875
10770 10.76999999999947 -0.7721920124928696 0.3943789459491901 -0.5537218215535606
10771 10.77099999999947 -0.725157603218329 0.5999332027963529 -0.4446576612161752
10772 10.77199999999947 -0.6592841663229789 0.7936361055946375 -0.3262042200804364
10773 10.77299999999947 -0.5747900949026299 0.9659382239671142 -0.20661101444097535
10774 10.77399999999947 -0.470661483997314 1.1038567857255377 -0.09362583518743128
10775 10.77499999999947 -0.34498742426358 1.1896194550869734 0.006063551935923173
10776 10.77599999999947 -0.19739573957897383 1.1985400956843646 0.08750999296770906
10777 10.77699999999947 -0.03602265661744597 1.0984571272737023 0.1478289567134908
10778 10.77799999999947 0.11044319943297909 0.8598022393150824 0.18590452486099363
10779 10.77899999999947 0.190051497520906 0.4882162401884589 0.20157789099892742
10780 10.77999999999946 0.16383325742343402 0.054619897442058085 0.1946366971763992
10781 10.78099999999946 0.05116448443891097 -0.3440816265450821 0.1639472994732982
10782 10.78199999999946 -0.09421030980810596 -0.6548576876376679 0.1070172563256703
10783 10.78299999999946 -0.23481560379769295 -0.871826002966394 0.020363206375228426
10784 10.78399999999946 -0.3594792857146538 -1.0038323683804802 -0.0987171163866386
10785 10.78499999999946 -0.470696067477109 -1.0580199260001022 -0.24855351896513173
10786 10.78599999999946 -0.5737140163042991 -1.039883033036213 -0.418711111332084
10787 10.78699999999946 -0.6711153557138707 -0.9582228297483488 -0.5883733823452095
10788 10.78799999999946 -0.7613496729963634 -0.8277733369571909 -0.7314427958535128
10789 10.78899999999946 -0.8400284986939013 -0.6668074608025079 -0.8268528562613067
10790 10.78999999999946 -0.9024326129852306 -0.4918606100931331 -0.8663628150515178
10791 10.79099999999946 -0.9454405981715922 -0.31388283796416294 -0.854432384290204
10792 10.79199999999946 -0.9680903181422952 -0.1378253981028439 -0.8025419948980175
10793 10.79299999999946 -0.9711572846976599 0.03543746446027185 -0.7233283698557074
10794 10.79399999999946 -0.9564303636813056 0.2067248805524381 -0.6273186520887946
10795 10.79499999999946 -0.9260722292993442 0.3767419404225343 -0.5221307024988805
10796 10.79599999999946 -0.8821504211766531 0.5450380440946505 -0.413016220218878
10797 10.79699999999946 -0.8262941963821144 0.7095550039946168 -0.30380290639451973
10798 10.79799999999945 -0.7594140996435013 0.8665185642109663 -0.19769662143577238
10799 10.79899999999945 -0.6814504060909392 1.010422595677992 -0.09771042771625776
10800 10.79999999999945 -0.5911789048217939 1.1338229977530154 -0.006696846867354389
10801 10.80099999999945 -0.48622869878809993 1.2266115782456648 0.07288880419894683
10802 10.80199999999945 -0.3637486368697609 1.2744842538609709 0.13928466849468762
10803 10.80299999999945 -0.22275315473357704 1.256794224305436 0.19158423656935908
