Шаг dt Diff_x Diff_y Diff_z
12217 12.21699999999867 0.04261198059030202 -0.040367842218493516 0.022384013236944666
12218 12.21799999999867 0.04255375797016292 -0.040740038991521704 0.022294452889620453
12219 12.21899999999867 0.04249458483307489 -0.041112380134203985 0.02220470699157051
12220 12.21999999999867 0.0424344575653941 -0.04148485720542139 0.02211477654008953
12221 12.22099999999867 0.04237337257827889 -0.041857461696556214 0.022024662531314243
12222 12.22199999999867 0.042311326308312136 -0.042230185031493395 0.021934365960200042
12223 12.22299999999866 0.04224831521813788 -0.04260301856663082 0.02184388782049751
12224 12.22399999999866 0.04218433579709102 -0.042975953590897814 0.021753229104729155
12225 12.22499999999866 0.042119384561841056 -0.04334898132578202 0.021662390804166765
12226 12.22599999999866 0.04205345805702998 -0.04372209292536611 0.021571373908808367
12227 12.22699999999866 0.0419865528559229 -0.0440952794763724 0.02148017940735547
12228 12.22799999999866 0.041918665561054835 -0.0444685319982171 0.021388808287191197
12229 12.22899999999866 0.04184979280488399 -0.0448418414430736 0.021297261534357237
12230 12.22999999999866 0.041779931250450986 -0.0452151986959449 0.02120554013353204
12231 12.23099999999866 0.041709077592035015 -0.045588594574746094 0.021113645068009
12232 12.23199999999866 0.04163722855582197 -0.045962019830395384 0.021021577319674578
12233 12.23299999999866 0.04156438090056702 -0.046335465146915306 0.02092933786898693
12234 12.23399999999866 0.04149053141826409 -0.04670892114154371 0.0208369276949536
12235 12.23499999999866 0.041415676934822176 -0.047082378364854294 0.02074434777511125
12236 12.23599999999866 0.04133981431073597 -0.047455827300887404 0.020651599085504235
12237 12.23699999999866 0.041262940441767926 -0.04782925836729052 0.020558682600663625
12238 12.23799999999866 0.041185052259627986 -0.048202661915469486 0.0204655992935866
12239 12.23899999999866 0.041106146732655 -0.048576028230749496 0.02037235013571581
12240 12.23999999999866 0.04102622086650798 -0.048949347532546206 0.02027893609691911
12241 12.24099999999865 0.04094527170484996 -0.049322609974548404 0.020185358145469623
12242 12.24199999999865 0.04086329633004104 -0.04969580564491019 0.020091617248025162
12243 12.24299999999865 0.04078029186383114 -0.05006892456645451 0.01999771436960901
12244 12.24399999999865 0.040696255468055 -0.05044195669688681 0.019903650473590162
12245 12.24499999999865 0.040611184345328066 -0.050814891929020584 0.019809426521663842
12246 12.24599999999865 0.04052507573975195 -0.0511877200910128 0.019715043473832294
12247 12.24699999999865 0.04043792693760717 -0.05156043094661139 0.01962050228838591
12248 12.24799999999865 0.040349735268058184 -0.05193301419541302 0.01952580392188419
12249 12.24899999999865 0.04026049810386212 -0.052305459473133115 0.019430949329137304
12250 12.24999999999865 0.04017021286206801 -0.05267775635188618 0.0193359394631874
12251 12.25099999999865 0.0400788770047289 -0.05304989434047869 0.019240775275290833
12252 12.25199999999865 0.03998648803960703 -0.05342186288471262 0.019145457714899172
12253 12.25299999999865 0.039893043520883076 -0.053793651367700784 0.01904998772964306
12254 12.25399999999865 0.03979854104986402 -0.05416524911019521 0.018954366265312494
12255 12.25499999999865 0.039702978275704126 -0.0545366453709249 0.018858594265841022
12256 12.25599999999865 0.03960635289610104 -0.054907829346947296 0.018762672673287517
12257 12.25699999999865 0.03950866265802011 -0.05527879017401202 0.0186666024278197
12258 12.25799999999865 0.03940990535840294 -0.05564951692693482 0.01857038446769721
12259 12.25899999999864 0.039310078844879914 -0.056019998619985495 0.01847401972925461
12260 12.25999999999864 0.03920918101648008 -0.05639022420728698 0.018377509146885518
12261 12.26099999999864 0.039107209824351896 -0.05676018258322732 0.018280853653026008
12262 12.26199999999864 0.03900416327246603 -0.05712986258288358 0.018184054178138842
12263 12.26299999999864 0.038900039418338084 -0.0574992529824587 0.01808711165069732
12264 12.26399999999864 0.038794836373730046 -0.057868342499729775 0.017990026997170228
12265 12.26499999999864 0.03868855230536994 -0.058237119794511016 0.017892801142005865
12266 12.26599999999864 0.03858118543566014 -0.05860557346912673 0.01779543500761782
12267 12.26699999999864 0.03847273404338303 -0.05897369206889869 0.017697929514368493
12268 12.26799999999864 0.038363196464415994 -0.059341464082646705 0.01760028558055593
12269 12.26899999999864 0.038252571092433074 -0.05970887794319987 0.017502504122398455
12270 12.26999999999864 0.03814085637961506 -0.06007592202792289 0.017404586054020843
12271 12.27099999999864 0.038028050837352945 -0.0604425846592542 0.01730653228743928
12272 12.27199999999864 0.037914153036948006 -0.06080885410525719 0.017208343732549036
12273 12.27299999999864 0.03779916161031793 -0.06117471858018492 0.0171100212971092
12274 12.27399999999864 0.037683075250688924 -0.06154016624505709 0.017011565886730362
12275 12.27499999999864 0.03756589271330002 -0.061905185208250973 0.016912978404861223
12276 12.27599999999864 0.0374476128160921 -0.06226976352610511 0.01681425975277484
12277 12.27699999999864 0.03732823444039712 -0.0626338892035358 0.01671541082955702
12278 12.27799999999863 0.03720775653163888 -0.06299755019466752 0.01661643253209283
12279 12.27899999999863 0.03708617810000492 -0.0633607344034765 0.0165173257550546
12280 12.27999999999863 0.03696349822113909 -0.06372342968444689 0.016418091390890288
12281 12.28099999999863 0.036839716036818126 -0.06408562384324079 0.016318730329810682
12282 12.28199999999863 0.03671483075562798 -0.06444730463738169 0.016219243459778432
12283 12.28299999999863 0.03658884165363796 -0.06480845977695107 0.01611963166649616
12284 12.28399999999863 0.03646174807506619 -0.06516907692529833 0.016019895833395803
12285 12.28499999999863 0.03633354943295308 -0.0655291436997634 0.015920036841627294
12286 12.28599999999863 0.036204245209813024 -0.06588864767241462 0.01582005557004751
12287 12.28699999999863 0.03607383495829497 -0.0662475763707979 0.0157199528952105
12288 12.28799999999863 0.03594231830183503 -0.06660591727870069 0.01561972969135661
12289 12.28899999999863 0.035809694935306835 -0.06696365783692829 0.015519386830402493
12290 12.28999999999863 0.03567596462565392 -0.06732078544409442 0.015418925181931498
12291 12.29099999999863 0.03554112721254099 -0.06767728745742438 0.015318345613183681
12292 12.29199999999863 0.03540518260897496 -0.0680331511935725 0.015217648989046983
12293 12.29299999999863 0.035268130801938025 -0.06838836392945191 0.015116836172047565
12294 12.29399999999863 0.03512997185300515 -0.06874291290307799 0.015015908022340985
12295 12.29499999999863 0.034990705898964025 -0.06909678531442548 0.014914865397703814
12296 12.29599999999862 0.03485033315241992 -0.06944996832629877 0.014813709153524923
12297 12.29699999999862 0.03470885390239897 -0.0698024490652146 0.01471244014279699
12298 12.29799999999862 0.03456626851494882 -0.07015421462229879 0.014611059216109612
12299 12.29899999999862 0.03442257743372301 -0.07050525205419622 0.01450956722163993
12300 12.29999999999862 0.03427778118057101 -0.070855548383993 0.014407965005146295
12301 12.30099999999862 0.03413188035610504 -0.07120509060215299 0.014306253409960945
12302 12.30199999999862 0.03398487564028185 -0.07155386566746597 0.01420443327698201
12303 12.30299999999862 0.03383676779294986 -0.07190186050800992 0.014102505444667957
12304 12.30399999999862 0.03368755765441711 -0.07224906202212547 0.014000470749030047
12305 12.30499999999862 0.03353724614598286 -0.07259545707940349 0.01389833002362606
12306 12.30599999999862 0.03338583427049402 -0.0729410325216854 0.013796084099555295
12307 12.30699999999862 0.033233323112854096 -0.07328577516407589 0.013693733805450914
12308 12.30799999999862 0.03307971384056296 -0.07362967179596913 0.013591279967475611
12309 12.30899999999862 0.03292500770422091 -0.07397270918208643 0.013488723409315895
12310 12.30999999999862 0.032769206038034016 -0.07431487406352688 0.013386064952176924
12311 12.31099999999862 0.032612310260307975 -0.07465615315883051 0.013283305414777236
12312 12.31199999999862 0.03245432187394104 -0.07499653316505334 0.013180445613344305
12313 12.31299999999862 0.03229524246689297 -0.07533600075885488 0.013077486361610713
12314 12.31399999999861 0.032135073712654894 -0.07567454259759782 0.012974428470808375
12315 12.31499999999861 0.031973817370708035 -0.07601214532045891 0.012871272749666707
12316 12.31599999999861 0.031811475286970925 -0.07634879554955298 0.012768020004406633
12317 12.31699999999861 0.031648049394233047 -0.07668447989106764 0.012664671038738584
12318 12.31799999999861 0.031483541712588936 -0.0770191849364098 0.012561226653858837
12319 12.31899999999861 0.031317954349846966 -0.0773528972633643 0.012457687648446403
12320 12.31999999999861 0.031151289501937907 -0.07768560343726316 0.012354054818660476
12321 12.32099999999861 0.030983549453314163 -0.0780172900121664 0.01225032895813738
12322 12.32199999999861 0.03081473657732503 -0.07834794353205399 0.012146510857989012
12323 12.32299999999861 0.030644853336596167 -0.0786775505320288 0.012042601306799794
12324 12.32399999999861 0.03047390228338509 -0.07900609753952986 0.011938601090625778
12325 12.32499999999861 0.03030188605993489 -0.07933357107555772 0.01183451099299293
12326 12.32599999999861 0.030128807398807966 -0.07965995765590789 0.01173033179489491
12327 12.32699999999861 0.029954669123213984 -0.07998524379241723 0.011626064274793013
12328 12.32799999999861 0.029779474147318963 -0.08030941599421881 0.011521709208614672
12329 12.32899999999861 0.029603225476552142 -0.08063246076900743 0.011417267369753459
12330 12.32999999999861 0.029425926207885977 -0.08095436462431488 0.011312739529067695
